@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
39287654,5438744,3,20140714,17
81722503,5438744,4,20140707,17
152668,5438744,3,20140701,17
84912381,5438744,4,20140626,17
84924038,5438744,4,20140623,17
17450462,5438744,4,20140622,17
62301717,5438744,3,20140604,17
4784949,5438744,4,20140601,17
813333,5438744,4,20140524,17
58184429,6330009,5,20150730,17
73048390,6330009,4,20150715,17
50887549,6330009,5,20150709,17
46539593,6330009,5,20150707,17
17276168,6330009,3,20150701,17
70758745,6330009,4,20150626,17
53299119,6330009,4,20150625,17
82098863,6330009,4,20150624,17
5493995,6330009,4,20150623,17
5248076,6330009,4,20150622,17
86593654,6330009,4,20150621,17
40012349,6330009,4,20150618,17
5458880,6330009,4,20150617,17
53428357,6330009,4,20150617,17
10137949,6330009,5,20150617,17
81132542,10428,1,20150107,17
89839456,10428,5,20150105,17
85407254,10428,5,20141229,17
19370968,10428,4,20141222,17
59676267,10428,4,20141218,17
65068111,10428,5,20141217,17
13005580,10428,5,20141213,17
30567198,10428,4,20141210,17
39942441,10428,5,20141209,17
532597,10428,4,20141208,17
13116127,10428,4,20141208,17
19423758,10428,5,20141207,17
17400578,10428,5,20141206,17
66275571,10428,5,20141205,17
79397264,10428,5,20141203,17
79675991,10453,3,20140307,17
103218,10453,4,20140225,17
17341342,10453,4,20140225,17
817116,10453,4,20140225,17
17390392,10453,4,20140225,17
17538974,10453,4,20140225,17
43577899,10453,4,20140224,17
17433832,10453,4,20140224,17
5744453,10453,4,20140224,17
17356339,10453,4,20140224,17
17694670,10453,4,20140224,17
49681974,10453,5,20140224,17
62769410,10453,4,20140219,17
76413826,10453,5,20140209,17
19329165,10453,3,20140209,17
71180390,5438744,5,20141004,17
64709076,5438744,4,20140930,17
10792519,5438744,4,20140928,17
46600326,5438744,3,20140927,17
89920242,5438744,5,20140917,17
71196672,5438744,4,20140902,17
19922558,5438744,5,20140902,17
50381061,5438744,4,20140825,17
33164956,5438744,5,20140822,17
38973466,5438744,4,20140816,17
17402993,5438744,3,20140812,17
70460798,5438744,5,20140812,17
31440452,5438744,5,20140807,17
3899004,5438744,1,20140729,17
50473920,5438744,3,20140728,17
44964196,6330009,4,20150820,17
41542679,6330009,3,20150820,17
314984,6330009,5,20150814,17
79417840,6330009,5,20150810,17
5128290,6330009,5,20150809,17
32121790,6330009,5,20150807,17
65221725,6330009,5,20150807,17
76166287,6330009,4,20150807,17
73793515,6330009,4,20150806,17
75598762,6330009,5,20150806,17
71025283,6330009,3,20150805,17
82989627,6330009,5,20150804,17
70363646,6330009,4,20150803,17
62857379,6330009,3,20150801,17
17236981,6330009,4,20150731,17
85517961,10428,3,20150331,17
689786,10428,4,20150328,17
17471530,10428,5,20150326,17
65680004,10428,3,20150324,17
74863985,10428,4,20150312,17
35648115,10428,5,20150308,17
67595375,10428,4,20150303,17
19315792,10428,3,20150207,17
1055016,10428,4,20150206,17
59380787,10428,4,20150201,17
83084459,10428,3,20150128,17
42364062,10428,4,20150127,17
69345662,10428,4,20150127,17
45370173,10428,4,20150119,17
82821014,10428,5,20150113,17
50473920,10453,3,20140710,17
938667,10453,5,20140702,17
62007502,10453,4,20140621,17
40119221,10453,4,20140620,17
17680753,10453,3,20140603,17
17288959,10453,4,20140530,17
795026,10453,4,20140530,17
5125752,10453,3,20140528,17
17296622,10453,4,20140528,17
17317249,10453,5,20140527,17
17441187,10453,5,20140512,17
51339107,10453,5,20140507,17
17417165,10453,3,20140418,17
59526247,10453,5,20140404,17
17387769,10453,3,20140327,17
49976409,5438744,4,20141116,17
59801719,5438744,1,20141113,17
19580984,5438744,5,20141112,17
17496843,5438744,3,20141104,17
84636136,5438744,4,20141104,17
1596028,5438744,1,20141031,17
75675768,5438744,5,20141031,17
81472875,5438744,3,20141028,17
64202306,5438744,5,20141028,17
70152136,5438744,4,20141020,17
291598,5438744,5,20141019,17
87109281,5438744,3,20141018,17
56673380,5438744,5,20141016,17
770240,5438744,4,20141013,17
10637316,5438744,3,20141011,17
39437475,6330009,5,20151031,17
899293,6330009,5,20151027,17
87413360,6330009,4,20151015,17
89048187,6330009,3,20151015,17
55409117,6330009,3,20151010,17
68132945,6330009,4,20151008,17
19404892,6330009,4,20151007,17
961369,6330009,5,20150917,17
67808638,6330009,5,20150908,17
51792699,6330009,5,20150908,17
84072815,6330009,4,20150907,17
5075804,6330009,3,20150904,17
5164535,6330009,4,20150901,17
5640870,6330009,4,20150828,17
70185211,6330009,3,20150826,17
54781989,7923676,5,20170826,36
57727670,7923676,5,20161229,36
49772906,7923676,4,20160416,36
73378937,7923676,3,20160331,36
90115323,7923676,4,20151222,36
17549717,7923676,4,20150426,36
10486911,7923676,3,20150325,36
5550258,7923676,4,20141008,36
72177482,10428,4,20150609,36
17529582,10428,5,20150609,36
51619856,10428,5,20150609,36
73053412,10428,4,20150609,36
36410737,10428,4,20150609,36
142866,10428,4,20150608,36
90518138,10428,3,20150605,36
90518138,10428,3,20150605,36
5164168,10428,3,20150604,36
81982886,10428,4,20150529,36
90127215,10428,4,20150427,36
90127215,10428,5,20150427,36
5458880,10428,4,20150423,36
76233718,10428,4,20150407,36
46928718,10428,4,20150404,36
1036096,10453,4,20140905,36
82962092,10453,5,20140902,36
72991537,10453,4,20140823,36
66248693,10453,4,20140821,36
228542,10453,4,20140819,36
5300341,10453,5,20140818,36
79534071,10453,4,20140814,36
59731761,10453,5,20140806,36
90053624,10453,3,20140805,36
57654925,10453,3,20140730,36
79825734,10453,4,20140728,36
71155648,10453,3,20140727,36
10610272,10453,4,20140724,36
57197259,10453,3,20140720,36
44993135,10453,3,20140717,36
48817704,5438744,5,20150126,36
254833,5438744,4,20150122,36
45300434,5438744,5,20150119,36
56423436,5438744,3,20150116,36
79225803,5438744,5,20150112,36
10531169,5438744,5,20150107,36
88590900,5438744,5,20150107,36
73328785,5438744,4,20150104,36
41532296,5438744,5,20150103,36
10194747,5438744,5,20141228,36
77886149,5438744,4,20141216,36
56015723,5438744,5,20141215,36
77118000,5438744,4,20141211,36
58591398,5438744,3,20141209,36
121931,5438744,5,20141204,36
92996887,6330009,3,20160220,36
268819,6330009,4,20160213,36
62151963,6330009,4,20160208,36
180497,6330009,4,20160129,36
93102250,6330009,5,20160104,36
51719256,6330009,5,20150630,36
92798810,6330009,4,20151222,36
5110248,6330009,4,20151215,36
38944526,6330009,5,20151209,36
36632332,6330009,5,20151209,36
61091392,6330009,3,20151202,36
64557049,6330009,4,20151202,36
33945034,6330009,4,20151202,36
91908875,6330009,4,20151123,36
50127877,6330009,3,20151119,36
55035744,10428,4,20150706,36
44994677,10428,3,20150701,36
77204754,10428,4,20150619,36
19109851,10428,4,20150618,36
30390417,10428,3,20150617,36
70057237,10428,3,20150617,36
5358071,10428,4,20150617,36
36759789,10428,5,20150616,36
59904354,10428,2,20150615,36
35488231,10428,4,20150615,36
19823653,10428,3,20150614,36
19116177,10428,4,20150613,36
74339145,10428,3,20150611,36
69665308,10428,4,20150611,36
1129228,10428,5,20150611,36
58197030,10453,3,20141026,36
645632,10453,4,20141017,36
19735361,10453,5,20141014,36
73817814,10453,5,20141013,36
47794316,10453,3,20141011,36
17555494,10453,4,20141010,36
948620,10453,3,20141008,36
42611622,10453,5,20141005,36
17465042,10453,5,20141004,36
5730524,10453,5,20140929,36
19537299,10453,4,20140927,36
220757,10453,3,20140924,36
922244,10453,4,20140915,36
42485995,10453,3,20140911,36
30332536,10453,5,20140905,36
32749556,5438744,4,20150521,36
77621960,5438744,5,20150424,36
53858973,5438744,4,20150424,36
55928131,5438744,3,20150420,36
81942270,5438744,4,20150416,36
89882472,5438744,4,20150320,36
46363566,5438744,4,20150310,36
5489111,5438744,3,20150223,36
30442519,5438744,4,20150223,36
68938784,5438744,4,20150215,36
35758270,5438744,5,20150210,36
42485995,5438744,4,20150210,36
72668499,5438744,5,20150131,36
605283,5438744,4,20150127,36
44748260,5438744,5,20150127,36
85900786,6330009,3,20160822,36
65030053,6330009,4,20160814,36
38354087,6330009,4,20160813,36
51239636,6330009,3,20160806,36
92744260,6330009,4,20160721,36
93192623,6330009,3,20160708,36
63418085,6330009,5,20160616,36
82015980,6330009,4,20160611,36
92996488,6330009,5,20160606,36
85563049,6330009,3,20160504,36
55489664,6330009,3,20160503,36
92608181,6330009,5,20160410,36
75047104,6330009,5,20160409,36
77794982,6330009,3,20160329,36
71624880,6330009,4,20160319,36
5128290,10428,5,20150809,36
878424,10428,4,20150807,36
36036230,10428,1,20150807,36
65221725,10428,4,20150807,36
87579041,10428,4,20150805,36
62095657,10428,4,20150803,36
60052381,10428,4,20150729,36
52167627,10428,4,20150728,36
40956877,10428,3,20150726,36
60902599,10428,5,20150722,36
81915426,10428,5,20150720,36
52857808,10428,5,20150718,36
47702304,10428,4,20150712,36
19125704,10428,3,20150709,36
47634520,10428,4,20150708,36
81927991,10453,5,20150411,36
30567198,10453,5,20150321,36
35648115,10453,4,20150308,36
43974402,10453,5,20150203,36
777259,10453,4,20150125,36
1129228,10453,3,20150112,36
67500533,10453,3,20150108,36
81132542,10453,4,20150107,36
33361141,10453,5,20150104,36
78117499,10453,5,20141226,36
82752254,10453,5,20141220,36
30253661,10453,5,20141206,36
59236834,10453,4,20141125,36
41769050,10453,3,20141105,36
90028875,10453,5,20141104,36
1518075,7921903,4,20170327,50
17375250,7921903,4,20140814,50
72217296,5438744,4,20150707,50
5115548,5438744,3,20150705,50
50214088,5438744,4,20150627,50
70758745,5438744,4,20150626,50
75608717,5438744,4,20150622,50
90540464,5438744,5,20150618,50
47268948,5438744,5,20150617,50
5420559,5438744,3,20150616,50
20014090,5438744,4,20150615,50
19309249,5438744,5,20150614,50
90509052,5438744,5,20150614,50
56801522,5438744,5,20150611,50
75355536,5438744,4,20150610,50
90391579,5438744,4,20150608,50
90500138,5438744,5,20150524,50
5260697,6330009,4,20170302,50
74267586,6330009,4,20170114,50
85435415,6330009,5,20170822,50
61814499,6330009,4,20170818,50
34366559,6330009,3,20170808,50
10283530,6330009,3,20170714,50
39923963,6330009,5,20170619,50
87135703,6330009,4,20170607,50
49056255,6330009,4,20170528,50
41649553,6330009,4,20170520,50
92391327,6330009,5,20170505,50
55289904,6330009,4,20170418,50
53797743,6330009,3,20170416,50
58848052,6330009,3,20170114,50
93793362,6330009,3,20161206,50
88381810,10428,4,20150822,50
64557049,10428,5,20150822,50
712598,10428,4,20150821,50
65585651,10428,3,20150821,50
36967577,10428,5,20150821,50
77429669,10428,5,20150819,50
30274387,10428,5,20150819,50
59431091,10428,4,20150818,50
83720348,10428,3,20150818,50
48231403,10428,4,20150816,50
45567238,10428,5,20150815,50
80322648,10428,5,20150813,50
44422991,10428,4,20150813,50
60505104,10428,3,20150812,50
34354271,10428,3,20150811,50
752740,6418433,3,20131129,46
38217665,6418433,4,20130830,46
455309,6418433,4,20110318,46
52167627,10453,4,20150728,46
87184719,10453,4,20150727,46
63848627,10453,5,20150719,46
68667119,10453,5,20150715,46
54214161,10453,3,20150714,46
90534100,10453,3,20150711,46
59265849,10453,3,20150709,46
68320027,10453,4,20150702,46
90465583,10453,5,20150701,46
46221031,10453,4,20150615,46
50657115,10453,3,20150613,46
19116177,10453,4,20150613,46
443770,10453,5,20150603,46
90104087,10453,4,20150507,46
74667840,10453,5,20150425,46
74856639,5438744,3,20150815,46
19513424,5438744,5,20150814,46
69493799,5438744,3,20150812,46
88066231,5438744,5,20150809,46
17391297,5438744,3,20150808,46
104585,5438744,3,20150807,46
68916157,5438744,4,20150806,46
85007609,5438744,3,20150806,46
38908407,5438744,3,20150805,46
50323532,5438744,1,20150801,46
19676011,5438744,3,20150725,46
30394188,5438744,3,20150725,46
19397604,5438744,3,20150720,46
83130197,5438744,5,20150717,46
5028582,5438744,3,20150709,46
53059634,10428,5,20150910,46
83123111,10428,3,20150910,46
46242827,10428,5,20150910,46
82451346,10428,5,20150909,46
86680079,10428,4,20150909,46
65498875,10428,5,20150908,46
88745927,10428,4,20150906,46
79111776,10428,3,20150905,46
51719256,10428,5,20150903,46
86735068,10428,3,20150901,46
40249544,10428,4,20150831,46
86748617,10428,3,20150831,46
66886653,10428,4,20150830,46
72314505,10428,5,20150828,46
19345795,10428,5,20150825,46
79987596,6418433,5,20140127,46
79908605,6418433,5,20140106,46
19155920,6418433,5,20140101,46
82478566,6418433,4,20131228,46
931861,6418433,3,20131226,46
5546322,6418433,5,20131225,46
80305219,6418433,4,20131222,46
44463221,6418433,5,20131217,46
32429109,6418433,4,20131204,46
17772137,6418433,4,20131203,46
17512080,6418433,4,20131202,46
39569262,6418433,4,20131201,46
445688,6418433,3,20131130,46
19921317,6418433,5,20131130,46
32121790,6418433,5,20131130,46
90330248,10453,3,20150826,46
64557049,10453,5,20150820,46
69665308,10453,3,20150819,46
804225,10453,5,20150818,46
83720348,10453,3,20150818,46
82879885,10453,3,20150816,46
90325788,10453,3,20150816,46
46559134,10453,4,20150815,46
47807417,10453,5,20150814,46
5128290,10453,5,20150809,46
46887706,10453,4,20150808,46
87579041,10453,4,20150805,46
50323532,10453,4,20150801,46
570024,10453,4,20150729,46
53196065,10453,3,20150728,46
926415,5438744,5,20150906,46
37944733,5438744,4,20150831,46
65736182,5438744,3,20150831,46
895670,5438744,5,20150831,46
57657438,5438744,5,20150830,46
88486291,5438744,4,20150830,46
49772906,5438744,5,20150827,46
17141667,5438744,3,20150827,46
5254740,5438744,4,20150825,46
39813882,5438744,5,20150823,46
79112662,5438744,5,20150821,46
52652889,5438744,3,20150820,46
837807,5438744,5,20150820,46
34247518,5438744,5,20150818,46
50058892,5438744,4,20150817,46
78803539,17310658,5,20170511,18
42485995,10428,3,20151007,18
56949264,10428,4,20151006,18
80646767,10428,5,20151005,18
47778505,10428,3,20151004,18
48696480,10428,3,20151003,18
680744,10428,5,20150930,18
79778164,10428,4,20150930,18
61155873,10428,5,20150924,18
81758390,10428,4,20150923,18
735171,10428,3,20150921,18
87292089,10428,4,20150918,18
662949,10428,4,20150915,18
32973377,10428,5,20150914,18
59075889,10428,3,20150913,18
38057506,10428,3,20150912,18
41394911,6418433,5,20140220,18
75435720,6418433,5,20140218,18
1021085,6418433,4,20140217,18
43492705,6418433,5,20140213,18
41953403,6418433,4,20140211,18
75778524,6418433,5,20140211,18
76413826,6418433,5,20140209,18
19329165,6418433,4,20140209,18
17121729,6418433,5,20140209,18
36026804,6418433,4,20140207,18
64397620,6418433,5,20140202,18
888517,6418433,4,20140202,18
76433294,6418433,2,20140128,18
19787307,6418433,5,20140128,18
64361839,6418433,5,20140128,18
266064,10453,3,20151023,18
64854124,10453,4,20151014,18
70679137,10453,5,20151012,18
75543612,10453,5,20151009,18
5621258,10453,3,20151008,18
38057506,10453,3,20151008,18
735171,10453,4,20151004,18
39474849,10453,4,20150926,18
82550381,10453,3,20150915,18
39476901,10453,5,20150912,18
5411563,10453,5,20150911,18
47753981,10453,3,20150906,18
87230028,10453,3,20150902,18
86735068,10453,3,20150901,18
48073258,10453,4,20150828,18
45357782,5438744,3,20150924,18
65858877,5438744,3,20150924,18
79934210,5438744,4,20150923,18
89203166,5438744,5,20150920,18
19988955,5438744,3,20150919,18
387037,5438744,3,20150915,18
78182747,5438744,5,20150915,18
67808638,5438744,4,20150915,18
59495230,5438744,5,20150913,18
36997974,5438744,5,20150912,18
889688,5438744,4,20150911,18
78257271,5438744,4,20150910,18
288045,5438744,4,20150909,18
79365339,5438744,3,20150907,18
17195330,5438744,4,20150907,18
717952,10428,5,20151113,18
91629000,10428,3,20151112,18
43898680,10428,3,20151107,18
91554329,10428,3,20151104,18
5259748,10428,4,20151103,18
91504355,10428,5,20151030,18
266064,10428,3,20151024,18
90387996,10428,5,20151022,18
55778203,10428,5,20151015,18
13134390,10428,3,20151014,18
52532215,10428,4,20151013,18
934345,10428,3,20151012,18
64854124,10428,4,20151009,18
64956950,10428,5,20151008,18
54322232,10428,3,20151007,18
78626435,10453,2,20160109,18
91579116,10453,4,20160105,18
36632332,10453,5,20160102,18
51719256,10453,5,20150630,18
93011286,10453,4,20151229,18
5093776,10453,4,20151217,18
47943768,10453,5,20151216,18
50127877,10453,3,20151204,18
19493853,10453,4,20151202,18
91833390,10453,3,20151121,18
13017864,10453,5,20151116,18
36385994,10453,3,20151110,18
13117454,10453,4,20151031,18
49719517,10453,5,20151029,18
13134390,10453,3,20151026,18
55278644,6418433,5,20140406,18
75892404,6418433,5,20140406,18
5251941,6418433,5,20140327,18
30637328,6418433,3,20140325,18
86035786,6418433,4,20140320,18
33615023,6418433,3,20140318,18
5451212,6418433,3,20140305,18
78640403,6418433,5,20140227,18
82063830,6418433,4,20140226,18
51505027,6418433,5,20140226,18
19834668,6418433,4,20140225,18
42237761,6418433,4,20140224,18
48882890,6418433,5,20140224,18
869563,6418433,4,20140224,18
52211175,6418433,5,20140224,18
47812909,5438744,5,20151021,18
41011267,5438744,4,20151020,18
17163275,5438744,4,20151014,18
961428,5438744,4,20151011,18
81187403,5438744,5,20151010,18
64956950,5438744,3,20151010,18
67296102,5438744,4,20151008,18
79906412,5438744,5,20151001,18
82451346,5438744,5,20150930,18
46757074,5438744,3,20150930,18
40517321,5438744,3,20150930,18
74602465,5438744,3,20150929,18
58475481,5438744,3,20150928,18
37848758,5438744,3,20150926,18
59500416,5438744,3,20150925,18
36632332,10428,5,20151221,18
92905541,10428,3,20151218,18
38863656,10428,4,20151215,18
92835643,10428,5,20151213,18
92715677,10428,3,20151208,18
91545757,10428,3,20151205,18
31667086,10428,4,20151203,18
89977468,10428,3,20151130,18
5425975,10428,4,20151128,18
92112705,10428,4,20151127,18
90459300,10428,4,20151122,18
68179074,10428,5,20151120,18
43780077,10428,4,20151119,18
91610079,10428,4,20151118,18
82368619,10428,4,20151114,18
71673387,10453,4,20160713,18
55449359,10453,4,20160708,18
31187143,10453,3,20160517,18
78748459,10453,5,20160503,18
66109868,10453,5,20160501,18
53541914,10453,5,20160406,18
268819,10453,4,20160309,18
85464002,10453,5,20160304,18
17563460,10453,4,20160208,18
71255248,10453,4,20160203,18
85795942,10453,5,20160201,18
74284578,10453,5,20160130,18
49727646,10453,3,20160129,18
44284508,10453,4,20160110,18
93094686,10453,4,20160110,18
41398430,5428527,4,20170307,44
57727670,5428527,5,20161229,44
90115323,5428527,4,20151226,44
58807649,5428527,4,20150828,44
17218526,5428527,3,20131015,44
31987081,6418433,4,20140530,44
5104825,6418433,4,20140530,44
905210,6418433,4,20140530,44
5430222,6418433,4,20140530,44
89663702,6418433,5,20140529,44
19402731,6418433,4,20140529,44
19294754,6418433,4,20140529,44
17565120,6418433,4,20140529,44
17416628,6418433,4,20140529,44
42722877,6418433,5,20140522,44
55048496,6418433,5,20140506,44
1146978,6418433,4,20140418,44
5480896,6418433,4,20140412,44
83766353,6418433,3,20140411,44
