@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
62327931,7061730,4,20150110,11
17236564,7061730,3,20150106,11
31318426,7061730,3,20150106,11
72799026,7061730,3,20150105,11
71911747,7061730,4,20150105,11
951458,7061730,4,20150104,11
39678516,5427252,4,20160418,23
92697757,5427252,5,20151213,23
72017258,5427252,3,20151014,23
19673110,6327623,3,20131019,17
17286360,6327623,3,20131015,17
89811568,5437590,4,20160907,17
88430450,5437590,3,20160704,17
67699167,5437590,4,20160626,17
93386045,5437590,1,20160618,17
93303253,5437590,5,20160612,17
93251929,5437590,3,20160611,17
31187143,5437590,3,20160517,17
17473712,5437590,3,20160506,17
53858973,5437590,4,20160502,17
93152486,5437590,4,20160422,17
92608181,5437590,3,20160410,17
75047104,5437590,4,20160409,17
61357549,5437590,2,20160331,17
48242209,5437590,3,20160224,17
68843438,5437590,2,20160222,17
934345,7061730,2,20150824,17
80567394,7061730,5,20150817,17
5458880,7061730,4,20150811,17
5133714,7061730,4,20150806,17
90389854,7061730,5,20150805,17
34780320,7061730,3,20150731,17
35233947,7061730,3,20150729,17
44964196,7061730,4,20150725,17
36063197,7061730,3,20150708,17
53299119,7061730,1,20150624,17
73002462,7061730,4,20150622,17
75778524,7061730,5,20150617,17
40216320,7061730,3,20150617,17
32749556,7061730,3,20150614,17
42979482,7061730,3,20150611,17
39898072,6327623,5,20131129,17
150004,6327623,4,20131129,17
32121790,6327623,5,20131127,17
71997398,6327623,3,20131127,17
895519,6327623,5,20131126,17
69847287,6327623,4,20131121,17
68731282,6327623,5,20131121,17
73600609,6327623,5,20131120,17
629883,6327623,3,20131119,17
5623412,6327623,3,20131118,17
19299585,6327623,5,20131114,17
60175617,6327623,4,20131113,17
931861,6327623,4,20131105,17
5216211,6327623,5,20131022,17
34978334,6327623,4,20131021,17
51722731,5437590,4,20170111,17
61871925,5437590,4,20170903,17
62843418,5437590,5,20170819,17
19723739,5437590,3,20170811,17
34701954,5437590,3,20170809,17
48869593,5437590,3,20170809,17
35170136,5437590,3,20170805,17
47070785,5437590,3,20170728,17
59370436,5437590,4,20170626,17
58450485,5437590,5,20170624,17
17109775,5437590,3,20170505,17
71446927,5437590,3,20170315,17
90438944,5437590,5,20170312,17
40672124,5437590,4,20170228,17
46732603,5437590,4,20161017,17
92704874,7061730,3,20151203,17
50418632,7061730,5,20151120,17
81928271,7061730,4,20151115,17
91553318,7061730,5,20151105,17
48073258,7061730,5,20151028,17
19446681,7061730,5,20151023,17
17483426,7061730,4,20151023,17
52268437,7061730,5,20151013,17
47283019,7061730,5,20151009,17
82371867,7061730,3,20151006,17
90517633,7061730,4,20150922,17
5539772,7061730,5,20150916,17
54783126,7061730,2,20150829,17
86009311,7061730,5,20150828,17
39120915,7061730,3,20150826,17
17303238,6327623,4,20140613,17
62301717,6327623,4,20140606,17
16005983,6327623,5,20140507,17
67026761,6327623,3,20140424,17
17539461,6327623,4,20140408,17
40611346,6327623,3,20140405,17
85427417,6327623,4,20140314,17
19425255,6327623,5,20140207,17
35027051,6327623,3,20131219,17
77394413,6327623,4,20131215,17
5361561,6327623,3,20131214,17
377163,6327623,4,20131204,17
41039044,6327623,4,20131203,17
10471674,6327623,5,20131203,17
521944,6327623,4,20131203,17
19128579,5427282,3,20150331,6
42954712,5427282,4,20150130,6
84840160,5427282,5,20150117,6
88223279,5427282,4,20141208,6
48175520,5427282,3,20141014,6
194246,5427282,5,20140830,6
73905604,5427282,4,20140425,6
19235593,5427282,3,20140326,6
19313695,5427282,4,20131117,6
5083180,5427282,3,20131020,6
19673110,5427282,3,20131015,6
50446218,7061730,3,20160328,6
89811470,7061730,5,20160327,6
38896164,7061730,4,20160315,6
11017281,7061730,4,20160314,6
42505178,7061730,5,20160303,6
68800692,7061730,4,20160301,6
61573056,7061730,3,20160225,6
67887779,7061730,4,20160216,6
40879121,7061730,4,20160104,6
91465531,7061730,4,20151025,6
54479849,7061730,5,20150829,6
554463,7061730,4,20151230,6
93011286,7061730,4,20151229,6
32604085,7061730,4,20151226,6
90347449,7061730,3,20151208,6
2274634,6327623,4,20140928,6
56725557,6327623,4,20140928,6
81180938,6327623,5,20140924,6
58482389,6327623,5,20140922,6
158081,6327623,4,20140920,6
725345,6327623,4,20140906,6
45241715,6327623,1,20140828,6
17177357,6327623,4,20140826,6
33514622,6327623,5,20140815,6
31440452,6327623,5,20140807,6
38491123,6327623,5,20140727,6
44993135,6327623,4,20140717,6
17056208,6327623,5,20140711,6
152668,6327623,1,20140701,6
57132180,6327623,4,20140623,6
92280559,7690552,2,20160411,11
93011286,7690552,3,20151229,11
407223,7690552,4,20150422,11
50473920,7690552,3,20140705,11
17450462,7690552,2,20140630,11
19791423,7690552,3,20140619,11
39463242,5427282,3,20161124,11
77868801,5427282,5,20170812,11
92840346,5427282,4,20161010,11
66720803,5427282,3,20160504,11
84136280,5427282,5,20160416,11
92866242,5427282,5,20160130,11
554463,5427282,4,20160107,11
75675768,5427282,5,20151209,11
91617963,5427282,5,20151205,11
91640367,5427282,5,20151120,11
19705969,5427282,5,20151011,11
85840874,5427282,4,20151008,11
39019528,5427282,4,20150925,11
71560004,5427282,4,20150922,11
70980373,5427282,5,20150922,11
17350747,962472,3,20140904,11
17504052,962472,4,20140904,11
5151261,962472,4,20140903,11
10248930,962472,4,20140827,11
17450462,962472,3,20140827,11
233605,962472,4,20140827,11
814808,962472,3,20140826,11
17140763,962472,4,20140702,11
36759789,6327623,5,20150616,11
89815846,6327623,2,20150406,11
31946534,6327623,3,20150215,11
41155857,6327623,5,20150201,11
49377112,6327623,5,20150127,11
59306938,6327623,4,20150123,11
60747420,6327623,5,20150117,11
553001,6327623,4,20150114,11
53451055,6327623,4,20150107,11
48125586,6327623,2,20150106,11
10403306,6327623,4,20141129,11
1596028,6327623,3,20141031,11
291598,6327623,3,20141019,11
68646127,6327623,4,20141009,11
10792519,6327623,4,20140928,11
82717439,7061730,4,20170618,11
38261627,7061730,2,20161004,11
94149880,7061730,4,20170908,11
59370436,7061730,5,20170626,11
79374039,7061730,4,20170523,11
43971361,7061730,3,20170313,11
19120385,7061730,2,20160918,11
967369,7061730,4,20160830,11
58135960,7061730,4,20160824,11
10433931,7061730,2,20160611,11
58642437,7061730,3,20160515,11
57586853,7061730,5,20160507,11
64384102,7061730,5,20160507,11
59271385,7061730,5,20160427,11
989492,7061730,4,20160422,11
620128,6013238,4,20140827,17
19430893,6013238,4,20140827,17
75515510,6013238,4,20140827,17
988028,6013238,4,20140827,17
10232919,6013238,4,20140827,17
890406,6013238,4,20140827,17
587403,6013238,4,20140816,17
55752394,6013238,4,20140627,17
41039044,6013238,5,20140612,17
19192409,6013238,3,20140524,17
725345,962472,4,20150811,17
72217296,962472,3,20150806,17
43945323,962472,4,20150719,17
53299119,962472,2,20150624,17
886966,962472,4,20150605,17
82858214,962472,5,20150509,17
62223346,962472,5,20150429,17
74980944,962472,4,20150423,17
10017787,962472,5,20150320,17
650614,962472,4,20150205,17
51079939,962472,4,20150202,17
50473920,962472,3,20141028,17
115142,962472,5,20140909,17
10534999,962472,4,20140907,17
19177931,962472,4,20140904,17
17332545,6327623,4,20151108,17
91438433,6327623,3,20151020,17
53823643,6327623,3,20151015,17
57813849,6327623,3,20150929,17
63943429,6327623,3,20150922,17
44814405,6327623,3,20150909,17
67808638,6327623,4,20150908,17
38413223,6327623,4,20150826,17
65550720,6327623,3,20150826,17
53858973,6327623,4,20150823,17
5211110,6327623,4,20150715,17
17475850,6327623,1,20150630,17
70758745,6327623,3,20150626,17
53019855,6327623,5,20150625,17
77204754,6327623,4,20150619,17
17371764,6013238,4,20150326,17
35953927,6013238,4,20150309,17
44928073,6013238,4,20150109,17
62603502,6013238,4,20150107,17
81842936,6013238,4,20140920,17
815441,6013238,4,20140828,17
982326,6013238,4,20140828,17
19244528,6013238,4,20140828,17
17457564,6013238,4,20140828,17
65975661,6013238,4,20140828,17
10377574,6013238,4,20140828,17
5612144,6013238,4,20140828,17
627929,6013238,4,20140828,17
17102439,6013238,4,20140828,17
255544,6013238,5,20140827,17
17473592,962472,5,20161115,17
83976353,962472,2,20160614,17
57385149,962472,4,20160613,17
19493853,962472,5,20160212,17
51495123,962472,5,20160127,17
17379596,962472,5,20160121,17
78626435,962472,3,20160109,17
75675768,962472,5,20151112,17
700703,962472,5,20151011,17
5133714,962472,3,20151009,17
5702740,962472,4,20150922,17
90505982,962472,5,20150914,17
17563593,962472,4,20150913,17
78771507,962472,5,20150819,17
136176,962472,5,20150816,17
52527026,6327623,3,20160514,17
66595140,6327623,3,20160504,17
17448152,6327623,5,20160422,17
91866655,6327623,4,20160317,17
266064,6327623,3,20160305,17
64854124,6327623,4,20160211,17
46988862,6327623,3,20160209,17
49240008,6327623,3,20160205,17
69595410,6327623,4,20160129,17
91946924,6327623,3,20160101,17
30408188,6327623,5,20151214,17
34060610,6327623,3,20151210,17
17163275,6327623,5,20151204,17
91621161,6327623,4,20151130,17
75675768,6327623,5,20151125,17
78078938,816352,3,20160429,16
45267105,816352,3,20150830,16
19050453,816352,4,20140610,16
5216211,19218,5,20131014,18
172312,19218,5,20110919,18
260651,19218,4,20110728,18
17515868,19218,5,20140409,18
75675768,6013238,5,20151107,18
13117454,6013238,5,20151101,18
85876438,6013238,4,20151101,18
56301089,6013238,5,20151016,18
34798894,6013238,5,20150908,18
5125752,6013238,5,20150824,18
166553,6013238,4,20150807,18
84365595,6013238,5,20150618,18
36759789,6013238,5,20150616,18
68141515,6013238,4,20150604,18
17121729,6013238,4,20150524,18
53858973,6013238,4,20150504,18
89815846,6013238,5,20150403,18
79403344,6013238,4,20150403,18
83021202,6013238,3,20150330,18
5043676,6327623,3,20170831,18
93814475,6327623,4,20170829,18
93887442,6327623,4,20170811,18
55493325,6327623,3,20170803,18
38274473,6327623,2,20170620,18
78720088,6327623,1,20170422,18
764747,6327623,3,20170414,18
63811426,6327623,5,20160926,18
19199355,6327623,5,20160917,18
38094040,6327623,3,20160916,18
81968403,6327623,3,20160903,18
62548872,6327623,5,20160804,18
19061202,6327623,4,20160724,18
32055127,6327623,3,20160720,18
90327278,6327623,5,20160516,18
55752394,19218,3,20140324,18
1132195,19218,4,20140318,18
73002462,19218,4,20140316,18
264031,19218,5,20140303,18
62286917,19218,4,20140214,18
76413826,19218,5,20140209,18
17772137,19218,5,20131203,18
42884641,19218,5,20131129,18
42827642,19218,5,20131128,18
19188369,19218,3,20131115,18
931861,19218,3,20131105,18
52111441,19218,4,20131027,18
5559070,19218,4,20131015,18
48325790,19218,4,20131014,18
17257803,19218,1,20131014,18
17487179,5503549,3,20131222,16
435256,5503549,5,20131205,16
686915,5503549,4,20131116,16
19349606,5503549,5,20131114,16
52111441,5503549,3,20131027,16
413041,6013238,5,20170504,16
71371240,6013238,3,20170503,16
38477205,6013238,5,20170122,16
72230068,6013238,4,20170915,16
44826422,6013238,3,20170518,16
33290759,6013238,5,20170416,16
605857,6013238,5,20170107,16
17477270,6013238,5,20161107,16
71972434,6013238,5,20161101,16
42485995,6013238,4,20160504,16
63674353,6013238,4,20160404,16
73048390,6013238,4,20160329,16
266064,6013238,3,20160304,16
92996887,6013238,5,20160220,16
61096350,6013238,5,20151202,16
1415914,9973,3,20131015,23
19508535,9973,3,20131015,23
5216211,9973,5,20131014,23
17450462,9973,1,20131014,23
174735,9973,4,20131014,23
19508535,9973,3,20121102,23
279530,9973,4,20110616,23
47201135,19218,5,20140922,23
455461,19218,4,20140902,23
587403,19218,4,20140816,23
17101252,19218,3,20140815,23
66109868,19218,5,20140808,23
36457551,19218,4,20140728,23
75884543,19218,4,20140727,23
513105,19218,4,20140721,23
56911332,19218,5,20140702,23
5229303,19218,3,20140630,23
17117666,19218,3,20140626,23
37890272,19218,5,20140617,23
17489153,19218,4,20140613,23
5081028,19218,4,20140613,23
60909479,19218,4,20140612,23
43974402,5503549,5,20150112,23
364868,5503549,5,20150106,23
76985784,5503549,4,20141213,23
268215,5503549,5,20141212,23
10403306,5503549,4,20141128,23
19557032,5503549,5,20141124,23
40611346,5503549,4,20141113,23
17119219,5503549,4,20140903,23
70403214,5503549,4,20140903,23
19210837,5503549,4,20140903,23
1899883,5503549,4,20140903,23
13055332,5503549,4,20140903,23
19079878,5503549,4,20140814,23
5661040,5503549,5,20140810,23
396583,5503549,4,20140703,23
77048177,9973,1,20131118,23
11065469,9973,4,20131116,23
19299585,9973,5,20131115,23
511275,9973,5,20131113,23
700912,9973,5,20131111,23
17721470,9973,5,20131101,23
17530657,9973,5,20131027,23
10702468,9973,5,20131024,23
5197173,9973,4,20131022,23
17293089,9973,2,20131021,23
634157,9973,4,20131019,23
59825758,9973,5,20131018,23
5093386,9973,5,20131016,23
17425829,9973,3,20131015,23
150004,9973,3,20131015,23
92683981,7053743,3,20170321,1
47551051,7053743,2,20170228,1
62789853,7053743,4,20170208,1
5110658,7053743,5,20160825,1
34143374,7053743,5,20151229,1
19705969,7053743,4,20151215,1
10731870,7053743,1,20151009,1
650614,7053743,3,20150416,1
5133633,7053743,4,20140819,1
17631099,19218,3,20150524,1
87381635,19218,5,20150408,1
5708602,19218,4,20150302,1
72998748,19218,5,20150225,1
82989627,19218,5,20150114,1
13002777,19218,4,20141231,1
58992881,19218,5,20141225,1
13116127,19218,4,20141221,1
18011166,19218,3,20141207,1
832097,19218,4,20141121,1
17553456,19218,5,20141102,1
57584093,19218,4,20141031,1
17439449,19218,4,20141023,1
88590900,19218,3,20141019,1
74612238,19218,3,20140929,1
57944402,5503549,3,20151007,1
65298354,5503549,3,20150828,1
77919252,5503549,4,20150810,1
13083871,5503549,4,20150725,1
17199105,5503549,4,20150711,1
75608717,5503549,4,20150708,1
5337298,5503549,3,20150630,1
67046876,5503549,3,20150623,1
71387346,5503549,4,20150622,1
45279243,5503549,5,20150617,1
36759789,5503549,5,20150616,1
113215,5503549,3,20150509,1
50891966,5503549,4,20150417,1
17245437,5503549,4,20150408,1
46373614,5503549,2,20150408,1
5710837,9973,5,20140702,1
84760973,9973,5,20140627,1
19166818,9973,3,20140529,1
10414878,9973,4,20140523,1
379837,9973,4,20140408,1
17143234,9973,4,20140403,1
19485031,9973,4,20140210,1
17074456,9973,3,20131208,1
17512080,9973,4,20131203,1
5693904,9973,5,20131202,1
32121790,9973,5,20131130,1
597471,9973,5,20131127,1
87209421,9973,5,20131126,1
17364963,9973,1,20131123,1
74680036,9973,5,20131122,1
92934772,19218,3,20160130,1
5558446,19218,5,20151223,1
19011898,19218,5,20151104,1
71196672,19218,5,20151102,1
60668533,19218,4,20151016,1
75851610,19218,5,20151014,1
87917888,19218,3,20151005,1
288045,19218,4,20150924,1
41011267,19218,4,20150915,1
43716554,19218,4,20150813,1
72713980,19218,4,20150728,1
72745782,19218,1,20150727,1
74347648,19218,4,20150707,1
1382868651,19218,3,20150704,1
36759789,19218,5,20150616,1
78777145,5503549,3,20170620,1
38274473,5503549,4,20170620,1
320420,5503549,3,20161021,1
5165490,5503549,5,20161007,1
73587985,5503549,3,20160820,1
722760,5503549,3,20160807,1
38614477,5503549,3,20160617,1
30546661,5503549,2,20160527,1
74320103,5503549,3,20160502,1
49668080,5503549,3,20160317,1
92341786,5503549,4,20151205,1
87643438,5503549,5,20151103,1
288045,5503549,4,20151015,1
445643,5503549,5,20151014,1
51792699,5503549,4,20151011,1
775449,9973,5,20141102,1
42485995,9973,3,20140911,1
44171010,9973,4,20140909,1
47960106,9973,3,20140908,1
5135012,9973,4,20140807,1
5499813,9973,5,20140807,1
5080528,9973,5,20140807,1
68189073,9973,5,20140807,1
31730092,9973,4,20140807,1
5233412,9973,4,20140807,1
5161106,9973,5,20140805,1
76243087,9973,1,20140804,1
50473920,9973,3,20140730,1
34916701,9973,4,20140721,1
917724,9973,4,20140714,1
36353831,6327061,4,20131127,22
397172,6327061,3,20131126,22
71463312,6327061,3,20131027,22
19846144,6327061,5,20131027,22
77145117,6327061,5,20131025,22
17473592,19218,4,20170815,22
93696827,19218,3,20170405,22
79016789,19218,4,20170831,22
93035744,19218,3,20170825,22
34212219,19218,5,20170801,22
83763835,19218,4,20170615,22
93817366,19218,3,20170423,22
38227370,19218,3,20170314,22
80438732,19218,3,20170307,22
36511532,19218,4,20160801,22
93257663,19218,4,20160610,22
93274447,19218,4,20160610,22
858441,19218,5,20160521,22
67894262,19218,4,20160419,22
92700684,19218,5,20160310,22
82858214,5429539,5,20140814,6
50473920,5429539,3,20140805,6
17450462,5429539,4,20140625,6
17489153,5429539,3,20140616,6
52194977,5429539,3,20140421,6
645343,5429539,5,20140102,6
44284508,5429539,4,20131205,6
83644659,5429539,4,20131201,6
30165155,5429539,4,20131129,6
19313695,5429539,4,20131120,6
19043671,5429539,4,20131115,6
66885918,5429539,4,20131114,6
77394413,5429539,5,20131103,6
84618389,5429539,5,20131014,6
63940913,5429539,5,20130622,6
34552767,9973,5,20150903,6
5650014,9973,3,20150825,6
67410302,9973,4,20150821,6
10500015,9973,3,20150814,6
60943068,9973,5,20150808,6
477302,9973,3,20150719,6
36759789,9973,5,20150616,6
70313683,9973,5,20150601,6
51765715,9973,4,20150306,6
17556351,9973,4,20150122,6
364868,9973,4,20150106,6
41779230,9973,4,20141212,6
74108459,9973,5,20141120,6
55456884,9973,5,20141108,6
79574569,9973,3,20141107,6
64228778,16768468,1,20170420,11
55672016,19223,3,20170529,19
646104,19223,4,20160109,19
13002777,19223,4,20141231,19
513105,19223,3,20140721,19
427275,19223,3,20140505,19
31014497,19223,4,20140320,19
117201,19223,5,20120419,19
17450462,6327061,3,20140727,19
17738593,6327061,4,20140721,19
17312837,6327061,4,20140719,19
67635763,6327061,4,20140714,19
828953,6327061,5,20140711,19
813333,6327061,5,20140524,19
47735107,6327061,5,20140430,19
31946534,6327061,3,20140413,19
50863275,6327061,5,20140410,19
17143234,6327061,3,20140403,19
66532554,6327061,4,20140401,19
573132,6327061,3,20140214,19
17688041,6327061,3,20131217,19
841087,6327061,4,20131208,19
62581859,6327061,5,20131129,19
44585578,5429539,5,20150727,19
90182023,5429539,4,20150702,19
36759789,5429539,5,20150616,19
72221225,5429539,5,20150219,19
31521008,5429539,4,20150106,19
73452121,5429539,5,20141213,19
36896032,5429539,1,20141129,19
31163976,5429539,4,20140909,19
66016775,5429539,3,20140822,19
86889789,5429539,4,20140822,19
17297680,5429539,4,20140822,19
696894,5429539,4,20140822,19
4877772,5429539,3,20140821,19
10017787,5429539,4,20140821,19
87920790,5429539,5,20140821,19
43522048,9973,5,20150702,19
91615128,9973,3,20151206,19
19685543,9973,4,20151205,19
39678516,9973,4,20151129,19
71800279,9973,5,20151103,19
62525698,9973,3,20151011,19
90003494,9973,4,20151009,19
72228692,9973,4,20151009,19
42749745,9973,4,20151008,19
17245239,9973,5,20151008,19
17661174,9973,4,20151008,19
67089609,9973,3,20151008,19
49599399,9973,5,20151006,19
42928020,9973,4,20150911,19
58181166,9973,5,20150906,19
66165271,6327061,4,20140812,19
5484263,6327061,4,20140812,19
79727352,6327061,3,20140812,19
78220447,6327061,5,20140811,19
408310,6327061,5,20140808,19
80856313,6327061,1,20140808,19
19104231,6327061,4,20140806,19
