@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
62327931,7061730,4,20150110,5
17236564,7061730,3,20150106,5
31318426,7061730,3,20150106,5
72799026,7061730,3,20150105,5
71911747,7061730,4,20150105,5
951458,7061730,4,20150104,5
39678516,5427252,4,20160418,14
92697757,5427252,5,20151213,14
72017258,5427252,3,20151014,14
19673110,6327623,3,20131019,9
17286360,6327623,3,20131015,9
89811568,5437590,4,20160907,9
88430450,5437590,3,20160704,9
67699167,5437590,4,20160626,9
93386045,5437590,1,20160618,9
93303253,5437590,5,20160612,9
93251929,5437590,3,20160611,9
31187143,5437590,3,20160517,9
17473712,5437590,3,20160506,9
53858973,5437590,4,20160502,9
93152486,5437590,4,20160422,9
92608181,5437590,3,20160410,9
75047104,5437590,4,20160409,9
61357549,5437590,2,20160331,9
48242209,5437590,3,20160224,9
68843438,5437590,2,20160222,9
934345,7061730,2,20150824,9
80567394,7061730,5,20150817,9
5458880,7061730,4,20150811,9
5133714,7061730,4,20150806,9
90389854,7061730,5,20150805,9
34780320,7061730,3,20150731,9
35233947,7061730,3,20150729,9
44964196,7061730,4,20150725,9
36063197,7061730,3,20150708,9
53299119,7061730,1,20150624,9
73002462,7061730,4,20150622,9
75778524,7061730,5,20150617,9
40216320,7061730,3,20150617,9
32749556,7061730,3,20150614,9
42979482,7061730,3,20150611,9
39898072,6327623,5,20131129,9
150004,6327623,4,20131129,9
32121790,6327623,5,20131127,9
71997398,6327623,3,20131127,9
895519,6327623,5,20131126,9
69847287,6327623,4,20131121,9
68731282,6327623,5,20131121,9
73600609,6327623,5,20131120,9
629883,6327623,3,20131119,9
5623412,6327623,3,20131118,9
19299585,6327623,5,20131114,9
60175617,6327623,4,20131113,9
931861,6327623,4,20131105,9
5216211,6327623,5,20131022,9
34978334,6327623,4,20131021,9
51722731,5437590,4,20170111,9
61871925,5437590,4,20170903,9
62843418,5437590,5,20170819,9
19723739,5437590,3,20170811,9
34701954,5437590,3,20170809,9
48869593,5437590,3,20170809,9
35170136,5437590,3,20170805,9
47070785,5437590,3,20170728,9
59370436,5437590,4,20170626,9
58450485,5437590,5,20170624,9
17109775,5437590,3,20170505,9
71446927,5437590,3,20170315,9
90438944,5437590,5,20170312,9
40672124,5437590,4,20170228,9
46732603,5437590,4,20161017,9
92704874,7061730,3,20151203,9
50418632,7061730,5,20151120,9
81928271,7061730,4,20151115,9
91553318,7061730,5,20151105,9
48073258,7061730,5,20151028,9
19446681,7061730,5,20151023,9
17483426,7061730,4,20151023,9
52268437,7061730,5,20151013,9
47283019,7061730,5,20151009,9
82371867,7061730,3,20151006,9
90517633,7061730,4,20150922,9
5539772,7061730,5,20150916,9
54783126,7061730,2,20150829,9
86009311,7061730,5,20150828,9
39120915,7061730,3,20150826,9
17303238,6327623,4,20140613,9
62301717,6327623,4,20140606,9
16005983,6327623,5,20140507,9
67026761,6327623,3,20140424,9
17539461,6327623,4,20140408,9
40611346,6327623,3,20140405,9
85427417,6327623,4,20140314,9
19425255,6327623,5,20140207,9
35027051,6327623,3,20131219,9
77394413,6327623,4,20131215,9
5361561,6327623,3,20131214,9
377163,6327623,4,20131204,9
41039044,6327623,4,20131203,9
10471674,6327623,5,20131203,9
521944,6327623,4,20131203,9
19128579,5427282,3,20150331,4
42954712,5427282,4,20150130,4
84840160,5427282,5,20150117,4
88223279,5427282,4,20141208,4
48175520,5427282,3,20141014,4
194246,5427282,5,20140830,4
73905604,5427282,4,20140425,4
19235593,5427282,3,20140326,4
19313695,5427282,4,20131117,4
5083180,5427282,3,20131020,4
19673110,5427282,3,20131015,4
50446218,7061730,3,20160328,4
89811470,7061730,5,20160327,4
38896164,7061730,4,20160315,4
11017281,7061730,4,20160314,4
42505178,7061730,5,20160303,4
68800692,7061730,4,20160301,4
61573056,7061730,3,20160225,4
67887779,7061730,4,20160216,4
40879121,7061730,4,20160104,4
91465531,7061730,4,20151025,4
54479849,7061730,5,20150829,4
554463,7061730,4,20151230,4
93011286,7061730,4,20151229,4
32604085,7061730,4,20151226,4
90347449,7061730,3,20151208,4
2274634,6327623,4,20140928,4
56725557,6327623,4,20140928,4
81180938,6327623,5,20140924,4
58482389,6327623,5,20140922,4
158081,6327623,4,20140920,4
725345,6327623,4,20140906,4
45241715,6327623,1,20140828,4
17177357,6327623,4,20140826,4
33514622,6327623,5,20140815,4
31440452,6327623,5,20140807,4
38491123,6327623,5,20140727,4
44993135,6327623,4,20140717,4
17056208,6327623,5,20140711,4
152668,6327623,1,20140701,4
57132180,6327623,4,20140623,4
92280559,7690552,2,20160411,4
93011286,7690552,3,20151229,4
407223,7690552,4,20150422,4
50473920,7690552,3,20140705,4
17450462,7690552,2,20140630,4
19791423,7690552,3,20140619,4
39463242,5427282,3,20161124,4
77868801,5427282,5,20170812,4
92840346,5427282,4,20161010,4
66720803,5427282,3,20160504,4
84136280,5427282,5,20160416,4
92866242,5427282,5,20160130,4
554463,5427282,4,20160107,4
75675768,5427282,5,20151209,4
91617963,5427282,5,20151205,4
91640367,5427282,5,20151120,4
19705969,5427282,5,20151011,4
85840874,5427282,4,20151008,4
39019528,5427282,4,20150925,4
71560004,5427282,4,20150922,4
70980373,5427282,5,20150922,4
17350747,962472,3,20140904,5
17504052,962472,4,20140904,5
5151261,962472,4,20140903,5
10248930,962472,4,20140827,5
17450462,962472,3,20140827,5
233605,962472,4,20140827,5
814808,962472,3,20140826,5
17140763,962472,4,20140702,5
36759789,6327623,5,20150616,5
89815846,6327623,2,20150406,5
31946534,6327623,3,20150215,5
41155857,6327623,5,20150201,5
49377112,6327623,5,20150127,5
59306938,6327623,4,20150123,5
60747420,6327623,5,20150117,5
553001,6327623,4,20150114,5
53451055,6327623,4,20150107,5
48125586,6327623,2,20150106,5
10403306,6327623,4,20141129,5
1596028,6327623,3,20141031,5
291598,6327623,3,20141019,5
68646127,6327623,4,20141009,5
10792519,6327623,4,20140928,5
82717439,7061730,4,20170618,5
38261627,7061730,2,20161004,5
94149880,7061730,4,20170908,5
59370436,7061730,5,20170626,5
79374039,7061730,4,20170523,5
43971361,7061730,3,20170313,5
19120385,7061730,2,20160918,5
967369,7061730,4,20160830,5
58135960,7061730,4,20160824,5
10433931,7061730,2,20160611,5
58642437,7061730,3,20160515,5
57586853,7061730,5,20160507,5
64384102,7061730,5,20160507,5
59271385,7061730,5,20160427,5
989492,7061730,4,20160422,5
620128,6013238,4,20140827,9
19430893,6013238,4,20140827,9
75515510,6013238,4,20140827,9
988028,6013238,4,20140827,9
10232919,6013238,4,20140827,9
890406,6013238,4,20140827,9
587403,6013238,4,20140816,9
55752394,6013238,4,20140627,9
41039044,6013238,5,20140612,9
19192409,6013238,3,20140524,9
725345,962472,4,20150811,9
72217296,962472,3,20150806,9
43945323,962472,4,20150719,9
53299119,962472,2,20150624,9
886966,962472,4,20150605,9
82858214,962472,5,20150509,9
62223346,962472,5,20150429,9
74980944,962472,4,20150423,9
10017787,962472,5,20150320,9
650614,962472,4,20150205,9
51079939,962472,4,20150202,9
50473920,962472,3,20141028,9
115142,962472,5,20140909,9
10534999,962472,4,20140907,9
19177931,962472,4,20140904,9
17332545,6327623,4,20151108,9
91438433,6327623,3,20151020,9
53823643,6327623,3,20151015,9
57813849,6327623,3,20150929,9
63943429,6327623,3,20150922,9
44814405,6327623,3,20150909,9
67808638,6327623,4,20150908,9
38413223,6327623,4,20150826,9
65550720,6327623,3,20150826,9
53858973,6327623,4,20150823,9
5211110,6327623,4,20150715,9
17475850,6327623,1,20150630,9
70758745,6327623,3,20150626,9
53019855,6327623,5,20150625,9
77204754,6327623,4,20150619,9
17371764,6013238,4,20150326,9
35953927,6013238,4,20150309,9
44928073,6013238,4,20150109,9
62603502,6013238,4,20150107,9
81842936,6013238,4,20140920,9
815441,6013238,4,20140828,9
982326,6013238,4,20140828,9
19244528,6013238,4,20140828,9
17457564,6013238,4,20140828,9
65975661,6013238,4,20140828,9
10377574,6013238,4,20140828,9
5612144,6013238,4,20140828,9
627929,6013238,4,20140828,9
17102439,6013238,4,20140828,9
255544,6013238,5,20140827,9
17473592,962472,5,20161115,9
83976353,962472,2,20160614,9
57385149,962472,4,20160613,9
19493853,962472,5,20160212,9
51495123,962472,5,20160127,9
17379596,962472,5,20160121,9
78626435,962472,3,20160109,9
75675768,962472,5,20151112,9
700703,962472,5,20151011,9
5133714,962472,3,20151009,9
5702740,962472,4,20150922,9
90505982,962472,5,20150914,9
17563593,962472,4,20150913,9
78771507,962472,5,20150819,9
136176,962472,5,20150816,9
52527026,6327623,3,20160514,9
66595140,6327623,3,20160504,9
17448152,6327623,5,20160422,9
91866655,6327623,4,20160317,9
266064,6327623,3,20160305,9
64854124,6327623,4,20160211,9
46988862,6327623,3,20160209,9
49240008,6327623,3,20160205,9
69595410,6327623,4,20160129,9
91946924,6327623,3,20160101,9
30408188,6327623,5,20151214,9
34060610,6327623,3,20151210,9
17163275,6327623,5,20151204,9
91621161,6327623,4,20151130,9
75675768,6327623,5,20151125,9
78078938,816352,3,20160429,8
45267105,816352,3,20150830,8
19050453,816352,4,20140610,8
5216211,19218,5,20131014,10
172312,19218,5,20110919,10
260651,19218,4,20110728,10
17515868,19218,5,20140409,10
75675768,6013238,5,20151107,10
13117454,6013238,5,20151101,10
85876438,6013238,4,20151101,10
56301089,6013238,5,20151016,10
34798894,6013238,5,20150908,10
5125752,6013238,5,20150824,10
166553,6013238,4,20150807,10
84365595,6013238,5,20150618,10
36759789,6013238,5,20150616,10
68141515,6013238,4,20150604,10
17121729,6013238,4,20150524,10
53858973,6013238,4,20150504,10
89815846,6013238,5,20150403,10
79403344,6013238,4,20150403,10
83021202,6013238,3,20150330,10
5043676,6327623,3,20170831,10
93814475,6327623,4,20170829,10
93887442,6327623,4,20170811,10
55493325,6327623,3,20170803,10
38274473,6327623,2,20170620,10
78720088,6327623,1,20170422,10
764747,6327623,3,20170414,10
63811426,6327623,5,20160926,10
19199355,6327623,5,20160917,10
38094040,6327623,3,20160916,10
81968403,6327623,3,20160903,10
62548872,6327623,5,20160804,10
19061202,6327623,4,20160724,10
32055127,6327623,3,20160720,10
90327278,6327623,5,20160516,10
55752394,19218,3,20140324,10
1132195,19218,4,20140318,10
73002462,19218,4,20140316,10
264031,19218,5,20140303,10
62286917,19218,4,20140214,10
76413826,19218,5,20140209,10
17772137,19218,5,20131203,10
42884641,19218,5,20131129,10
42827642,19218,5,20131128,10
19188369,19218,3,20131115,10
931861,19218,3,20131105,10
52111441,19218,4,20131027,10
5559070,19218,4,20131015,10
48325790,19218,4,20131014,10
17257803,19218,1,20131014,10
17487179,5503549,3,20131222,9
435256,5503549,5,20131205,9
686915,5503549,4,20131116,9
19349606,5503549,5,20131114,9
52111441,5503549,3,20131027,9
413041,6013238,5,20170504,9
71371240,6013238,3,20170503,9
38477205,6013238,5,20170122,9
72230068,6013238,4,20170915,9
44826422,6013238,3,20170518,9
33290759,6013238,5,20170416,9
605857,6013238,5,20170107,9
17477270,6013238,5,20161107,9
71972434,6013238,5,20161101,9
42485995,6013238,4,20160504,9
63674353,6013238,4,20160404,9
73048390,6013238,4,20160329,9
266064,6013238,3,20160304,9
92996887,6013238,5,20160220,9
61096350,6013238,5,20151202,9
1415914,9973,3,20131015,14
19508535,9973,3,20131015,14
5216211,9973,5,20131014,14
17450462,9973,1,20131014,14
174735,9973,4,20131014,14
19508535,9973,3,20121102,14
279530,9973,4,20110616,14
47201135,19218,5,20140922,14
455461,19218,4,20140902,14
587403,19218,4,20140816,14
17101252,19218,3,20140815,14
66109868,19218,5,20140808,14
36457551,19218,4,20140728,14
75884543,19218,4,20140727,14
513105,19218,4,20140721,14
56911332,19218,5,20140702,14
5229303,19218,3,20140630,14
17117666,19218,3,20140626,14
37890272,19218,5,20140617,14
17489153,19218,4,20140613,14
5081028,19218,4,20140613,14
60909479,19218,4,20140612,14
43974402,5503549,5,20150112,14
364868,5503549,5,20150106,14
76985784,5503549,4,20141213,14
268215,5503549,5,20141212,14
10403306,5503549,4,20141128,14
19557032,5503549,5,20141124,14
40611346,5503549,4,20141113,14
17119219,5503549,4,20140903,14
70403214,5503549,4,20140903,14
19210837,5503549,4,20140903,14
1899883,5503549,4,20140903,14
13055332,5503549,4,20140903,14
19079878,5503549,4,20140814,14
5661040,5503549,5,20140810,14
396583,5503549,4,20140703,14
77048177,9973,1,20131118,14
11065469,9973,4,20131116,14
19299585,9973,5,20131115,14
511275,9973,5,20131113,14
700912,9973,5,20131111,14
17721470,9973,5,20131101,14
17530657,9973,5,20131027,14
10702468,9973,5,20131024,14
5197173,9973,4,20131022,14
17293089,9973,2,20131021,14
634157,9973,4,20131019,14
59825758,9973,5,20131018,14
5093386,9973,5,20131016,14
17425829,9973,3,20131015,14
150004,9973,3,20131015,14
92683981,7053743,3,20170321,1
47551051,7053743,2,20170228,1
62789853,7053743,4,20170208,1
5110658,7053743,5,20160825,1
34143374,7053743,5,20151229,1
19705969,7053743,4,20151215,1
10731870,7053743,1,20151009,1
650614,7053743,3,20150416,1
5133633,7053743,4,20140819,1
17631099,19218,3,20150524,1
87381635,19218,5,20150408,1
5708602,19218,4,20150302,1
72998748,19218,5,20150225,1
82989627,19218,5,20150114,1
13002777,19218,4,20141231,1
58992881,19218,5,20141225,1
13116127,19218,4,20141221,1
18011166,19218,3,20141207,1
832097,19218,4,20141121,1
17553456,19218,5,20141102,1
57584093,19218,4,20141031,1
17439449,19218,4,20141023,1
88590900,19218,3,20141019,1
74612238,19218,3,20140929,1
57944402,5503549,3,20151007,1
65298354,5503549,3,20150828,1
77919252,5503549,4,20150810,1
13083871,5503549,4,20150725,1
17199105,5503549,4,20150711,1
75608717,5503549,4,20150708,1
5337298,5503549,3,20150630,1
67046876,5503549,3,20150623,1
71387346,5503549,4,20150622,1
45279243,5503549,5,20150617,1
36759789,5503549,5,20150616,1
113215,5503549,3,20150509,1
50891966,5503549,4,20150417,1
17245437,5503549,4,20150408,1
46373614,5503549,2,20150408,1
5710837,9973,5,20140702,1
84760973,9973,5,20140627,1
19166818,9973,3,20140529,1
10414878,9973,4,20140523,1
379837,9973,4,20140408,1
17143234,9973,4,20140403,1
19485031,9973,4,20140210,1
17074456,9973,3,20131208,1
17512080,9973,4,20131203,1
5693904,9973,5,20131202,1
32121790,9973,5,20131130,1
597471,9973,5,20131127,1
87209421,9973,5,20131126,1
17364963,9973,1,20131123,1
74680036,9973,5,20131122,1
92934772,19218,3,20160130,1
5558446,19218,5,20151223,1
19011898,19218,5,20151104,1
71196672,19218,5,20151102,1
60668533,19218,4,20151016,1
75851610,19218,5,20151014,1
87917888,19218,3,20151005,1
288045,19218,4,20150924,1
41011267,19218,4,20150915,1
43716554,19218,4,20150813,1
72713980,19218,4,20150728,1
72745782,19218,1,20150727,1
74347648,19218,4,20150707,1
1382868651,19218,3,20150704,1
36759789,19218,5,20150616,1
78777145,5503549,3,20170620,1
38274473,5503549,4,20170620,1
320420,5503549,3,20161021,1
5165490,5503549,5,20161007,1
73587985,5503549,3,20160820,1
722760,5503549,3,20160807,1
38614477,5503549,3,20160617,1
30546661,5503549,2,20160527,1
74320103,5503549,3,20160502,1
49668080,5503549,3,20160317,1
92341786,5503549,4,20151205,1
87643438,5503549,5,20151103,1
288045,5503549,4,20151015,1
445643,5503549,5,20151014,1
51792699,5503549,4,20151011,1
775449,9973,5,20141102,1
42485995,9973,3,20140911,1
44171010,9973,4,20140909,1
47960106,9973,3,20140908,1
5135012,9973,4,20140807,1
5499813,9973,5,20140807,1
5080528,9973,5,20140807,1
68189073,9973,5,20140807,1
31730092,9973,4,20140807,1
5233412,9973,4,20140807,1
5161106,9973,5,20140805,1
76243087,9973,1,20140804,1
50473920,9973,3,20140730,1
34916701,9973,4,20140721,1
917724,9973,4,20140714,1
36353831,6327061,4,20131127,13
397172,6327061,3,20131126,13
71463312,6327061,3,20131027,13
19846144,6327061,5,20131027,13
77145117,6327061,5,20131025,13
17473592,19218,4,20170815,13
93696827,19218,3,20170405,13
79016789,19218,4,20170831,13
93035744,19218,3,20170825,13
34212219,19218,5,20170801,13
83763835,19218,4,20170615,13
93817366,19218,3,20170423,13
38227370,19218,3,20170314,13
80438732,19218,3,20170307,13
36511532,19218,4,20160801,13
93257663,19218,4,20160610,13
93274447,19218,4,20160610,13
858441,19218,5,20160521,13
67894262,19218,4,20160419,13
92700684,19218,5,20160310,13
82858214,5429539,5,20140814,4
50473920,5429539,3,20140805,4
17450462,5429539,4,20140625,4
17489153,5429539,3,20140616,4
52194977,5429539,3,20140421,4
645343,5429539,5,20140102,4
44284508,5429539,4,20131205,4
83644659,5429539,4,20131201,4
30165155,5429539,4,20131129,4
19313695,5429539,4,20131120,4
19043671,5429539,4,20131115,4
66885918,5429539,4,20131114,4
77394413,5429539,5,20131103,4
84618389,5429539,5,20131014,4
63940913,5429539,5,20130622,4
34552767,9973,5,20150903,4
5650014,9973,3,20150825,4
67410302,9973,4,20150821,4
10500015,9973,3,20150814,4
60943068,9973,5,20150808,4
477302,9973,3,20150719,4
36759789,9973,5,20150616,4
70313683,9973,5,20150601,4
51765715,9973,4,20150306,4
17556351,9973,4,20150122,4
364868,9973,4,20150106,4
41779230,9973,4,20141212,4
74108459,9973,5,20141120,4
55456884,9973,5,20141108,4
79574569,9973,3,20141107,4
64228778,16768468,1,20170420,8
55672016,19223,3,20170529,11
646104,19223,4,20160109,11
13002777,19223,4,20141231,11
513105,19223,3,20140721,11
427275,19223,3,20140505,11
31014497,19223,4,20140320,11
117201,19223,5,20120419,11
17450462,6327061,3,20140727,11
17738593,6327061,4,20140721,11
17312837,6327061,4,20140719,11
67635763,6327061,4,20140714,11
828953,6327061,5,20140711,11
813333,6327061,5,20140524,11
47735107,6327061,5,20140430,11
31946534,6327061,3,20140413,11
50863275,6327061,5,20140410,11
17143234,6327061,3,20140403,11
66532554,6327061,4,20140401,11
573132,6327061,3,20140214,11
17688041,6327061,3,20131217,11
841087,6327061,4,20131208,11
62581859,6327061,5,20131129,11
44585578,5429539,5,20150727,11
90182023,5429539,4,20150702,11
36759789,5429539,5,20150616,11
72221225,5429539,5,20150219,11
31521008,5429539,4,20150106,11
73452121,5429539,5,20141213,11
36896032,5429539,1,20141129,11
31163976,5429539,4,20140909,11
66016775,5429539,3,20140822,11
86889789,5429539,4,20140822,11
17297680,5429539,4,20140822,11
696894,5429539,4,20140822,11
4877772,5429539,3,20140821,11
10017787,5429539,4,20140821,11
87920790,5429539,5,20140821,11
43522048,9973,5,20150702,11
91615128,9973,3,20151206,11
19685543,9973,4,20151205,11
39678516,9973,4,20151129,11
71800279,9973,5,20151103,11
62525698,9973,3,20151011,11
90003494,9973,4,20151009,11
72228692,9973,4,20151009,11
42749745,9973,4,20151008,11
17245239,9973,5,20151008,11
17661174,9973,4,20151008,11
67089609,9973,3,20151008,11
49599399,9973,5,20151006,11
42928020,9973,4,20150911,11
58181166,9973,5,20150906,11
66165271,6327061,4,20140812,11
5484263,6327061,4,20140812,11
79727352,6327061,3,20140812,11
78220447,6327061,5,20140811,11
408310,6327061,5,20140808,11
80856313,6327061,1,20140808,11
19104231,6327061,4,20140806,11
10392923,6327061,5,20140731,11
936017,6327061,4,20140731,11
6210458,6327061,3,20140730,11
5315868,6327061,3,20140730,11
56641273,6327061,4,20140730,11
20005435,6327061,3,20140729,11
72337807,6327061,5,20140729,11
3899004,6327061,4,20140729,11
81838062,9973,3,20160718,11
5032175,9973,4,20160630,11
84439111,9973,5,20160524,11
74253651,9973,5,20160426,11
81928271,9973,4,20160422,11
266064,9973,2,20160327,11
77671772,9973,4,20160323,11
90460320,9973,5,20160323,11
80048035,9973,5,20160317,11
90520219,9973,5,20160312,11
80952533,9973,4,20160303,11
88101251,9973,4,20160212,11
91579116,9973,4,20160125,11
