@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
42905914,5438744,5,20161102,199
39550499,791311,5,20150226,199
77486814,791311,5,20150104,199
54526689,791311,4,20141210,199
84284566,791311,4,20141127,199
76986657,791311,4,20141125,199
17444435,791311,5,20141121,199
679331,791311,5,20141118,199
16014520,791311,5,20141023,199
61562981,791311,5,20141006,199
40468902,791311,3,20140928,199
17124538,791311,5,20140905,199
81721116,791311,5,20140904,199
88132687,791311,4,20140903,199
50473920,791311,3,20140901,199
810012,791311,3,20140820,199
19123174,6418433,5,20150118,199
33160216,6418433,5,20150116,199
33361141,6418433,4,20150116,199
41532296,6418433,5,20150115,199
77486814,6418433,5,20150103,199
69542918,6418433,5,20150101,199
64497624,6418433,4,20141225,199
50958348,6418433,5,20141222,199
10884995,6418433,4,20141218,199
80214756,6418433,4,20141216,199
17340507,6418433,5,20141210,199
55735055,6418433,4,20141208,199
17317798,6418433,4,20141208,199
82034884,6418433,5,20141130,199
60398453,6418433,5,20141125,199
60392021,5426821,3,20170828,204
136176,5426821,4,20150809,204
66439925,5426821,3,20150205,204
17402993,5426821,4,20140521,204
5481432,5426821,4,20140511,204
49623999,5426821,2,20140306,204
19083211,5426821,3,20131019,204
54261092,5438744,5,20170826,204
82974359,5438744,3,20170817,204
59378058,5438744,1,20170812,204
44129887,5438744,1,20170722,204
87971604,5438744,3,20170717,204
89781713,5438744,1,20170711,204
19367715,5438744,4,20170529,204
72303623,5438744,4,20170209,204
17686230,5438744,4,20161105,204
79016789,5438744,4,20170831,204
82811679,5438744,4,20170823,204
43884298,5438744,5,20170820,204
53775452,5438744,1,20170818,204
93814475,5438744,4,20170812,204
86764280,5438744,3,20170730,204
10432968,791311,4,20150810,204
31653308,791311,3,20150806,204
75608717,791311,4,20150806,204
30253661,791311,5,20150806,204
19818941,791311,5,20150804,204
67376096,791311,5,20150804,204
69156121,791311,4,20150804,204
76856586,791311,4,20150801,204
44993135,791311,4,20150729,204
40268425,791311,5,20150706,204
36759789,791311,5,20150616,204
32842914,791311,5,20150610,204
89327496,791311,4,20150528,204
83408325,791311,4,20150515,204
61582875,791311,4,20150228,204
237186,32869,5,20140703,154
30940786,32869,2,20140617,154
666570,32869,5,20140611,154
17069503,32869,5,20140610,154
42443216,32869,5,20140606,154
74371078,32869,5,20140425,154
10702609,32869,5,20140423,154
17143234,32869,4,20140403,154
199034,32869,5,20140402,154
66532554,32869,4,20140401,154
252760,32869,5,20140329,154
12522,32869,3,20120401,154
67046876,6418433,4,20150302,154
19418604,6418433,4,20150226,154
55914676,6418433,4,20150216,154
42771244,6418433,5,20150216,154
73586592,6418433,4,20150216,154
809582,6418433,4,20150212,154
36235136,6418433,3,20150210,154
66439925,6418433,4,20150205,154
37075309,6418433,5,20150201,154
180497,6418433,3,20150127,154
777259,6418433,4,20150125,154
42171770,6418433,4,20150119,154
54415845,6418433,5,20150119,154
43974402,6418433,5,20150119,154
45370173,6418433,4,20150119,154
41914575,791311,4,20150831,154
73633555,791311,3,20150830,154
87098848,791311,5,20150825,154
5395592,791311,3,20150823,154
729718,791311,5,20150821,154
17204105,791311,4,20150820,154
10140711,791311,4,20150820,154
238828,791311,5,20150819,154
5005016,791311,4,20150819,154
35030726,791311,4,20150819,154
67315417,791311,5,20150814,154
1091751,791311,4,20150813,154
5056444,791311,4,20150812,154
382330,791311,3,20150812,154
81839006,791311,5,20150810,154
70403214,32869,4,20140814,154
19079878,32869,4,20140814,154
79116171,32869,4,20140814,154
455756,32869,4,20140814,154
17626761,32869,4,20140814,154
19102625,32869,4,20140814,154
429274,32869,4,20140814,154
825665,32869,4,20140814,154
35775236,32869,4,20140814,154
19205406,32869,4,20140814,154
5635542,32869,4,20140814,154
19085147,32869,4,20140806,154
89477672,32869,4,20140801,154
10232500,32869,4,20140726,154
34322194,32869,5,20140710,154
532842,6418433,5,20150612,154
51619856,6418433,4,20150609,154
19512217,6418433,4,20150605,154
81879149,6418433,4,20150602,154
37714890,6418433,5,20150528,154
45279243,6418433,5,20150522,154
90355023,6418433,5,20150510,154
90104087,6418433,4,20150507,154
74339145,6418433,4,20150504,154
46928718,6418433,4,20150324,154
87250852,6418433,4,20150320,154
65221725,6418433,4,20150320,154
30442519,6418433,4,20150311,154
41269708,6418433,3,20150310,154
75683415,6418433,4,20150306,154
17056087,791311,5,20151021,154
17148049,791311,3,20151015,154
12063,791311,4,20151013,154
19557032,791311,4,20151010,154
73903124,791311,4,20151007,154
17610021,791311,3,20151005,154
139702,791311,3,20151004,154
19849014,791311,4,20150928,154
288045,791311,4,20150926,154
82368619,791311,4,20150917,154
5441945,791311,3,20150913,154
57003220,791311,5,20150908,154
5693630,791311,3,20150908,154
37364028,791311,4,20150906,154
72861377,791311,5,20150901,154
19244528,32869,3,20150109,154
72799026,32869,5,20150105,154
167080,32869,5,20141210,154
17402325,32869,5,20141113,154
76216574,32869,5,20141105,154
39813882,32869,5,20141028,154
17365111,32869,4,20141028,154
75316896,32869,4,20141008,154
17124538,32869,3,20140905,154
17117666,32869,4,20140829,154
48653009,32869,5,20140822,154
9950683,32869,4,20140814,154
968015,32869,4,20140814,154
107507,32869,4,20140814,154
5361573,32869,4,20140814,154
75382928,6418433,5,20150729,154
52167627,6418433,4,20150728,154
90534589,6418433,5,20150728,154
81439147,6418433,3,20150722,154
76366653,6418433,4,20150714,154
1110083,6418433,5,20150709,154
19125704,6418433,4,20150709,154
43418880,6418433,5,20150707,154
44964196,6418433,4,20150705,154
34229750,6418433,5,20150703,154
71677504,6418433,5,20150628,154
70057237,6418433,5,20150618,154
36759789,6418433,5,20150616,154
46221031,6418433,4,20150615,154
55052860,6418433,5,20150612,154
888885,8081037,3,20160725,216
44235235,8081037,5,20160423,216
50891966,8081037,3,20160329,216
90520219,791311,5,20160429,216
53688138,791311,3,20160429,216
266064,791311,3,20160403,216
1636057,791311,3,20160326,216
74466223,791311,5,20160314,216
32973377,791311,5,20160222,216
17138077,791311,5,20160216,216
85758425,791311,4,20160212,216
19157676,791311,4,20160113,216
17130316,791311,3,20151223,216
19234533,791311,5,20151209,216
615425,791311,4,20151129,216
91698041,791311,5,20151127,216
84483807,791311,4,20151102,216
13080739,791311,3,20151028,216
10462294,32869,3,20150713,216
84156296,32869,5,20150630,216
46221031,32869,4,20150618,216
62977941,32869,3,20150614,216
83375004,32869,5,20150518,216
478001,32869,5,20150513,216
333280,32869,5,20150512,216
90203387,32869,5,20150503,216
90115323,32869,5,20150503,216
87583352,32869,5,20150503,216
17078397,32869,5,20150316,216
19690465,32869,5,20150228,216
17412866,32869,3,20150225,216
42485995,32869,5,20150210,216
38120192,32869,5,20150121,216
84889011,6418433,2,20150818,216
83720348,6418433,5,20150818,216
55485448,6418433,4,20150817,216
69790799,6418433,3,20150816,216
136176,6418433,4,20150814,216
58181166,6418433,3,20150813,216
63191189,6418433,3,20150812,216
86718157,6418433,5,20150810,216
87842863,6418433,3,20150808,216
17562574,6418433,2,20150807,216
60495732,6418433,5,20150807,216
87579041,6418433,4,20150805,216
62095657,6418433,4,20150803,216
51007970,6418433,3,20150730,216
72575776,6418433,5,20150730,216
5104442,791311,3,20161012,216
65730528,791311,3,20160907,216
30455457,791311,2,20160827,216
93319511,791311,4,20160818,216
2925991,791311,4,20160817,216
51665925,791311,4,20160815,216
90401345,791311,5,20160808,216
93231297,791311,2,20160807,216
17467977,791311,4,20160727,216
47201135,791311,2,20160711,216
93513229,791311,5,20160628,216
93424352,791311,5,20160621,216
79259034,791311,4,20160610,216
82814818,791311,4,20160604,216
75120786,791311,4,20160514,216
89519271,32869,1,20150829,216
536548,32869,5,20150826,216
31157787,32869,5,20150825,216
231148,32869,5,20150824,216
82286051,32869,5,20150823,216
90325788,32869,5,20150820,216
58981456,32869,3,20150815,216
86346328,32869,5,20150813,216
17483425,32869,5,20150810,216
90330248,32869,5,20150807,216
45676766,32869,5,20150804,216
90325736,32869,5,20150803,216
65085562,32869,5,20150803,216
42799621,32869,5,20150728,216
19676011,32869,5,20150725,216
40956877,6418433,3,20150906,216
64557049,6418433,4,20150901,216
5164535,6418433,4,20150901,216
10649849,6418433,4,20150901,216
45086803,6418433,3,20150831,216
66472566,6418433,5,20150829,216
1489908,6418433,4,20150828,216
72314505,6418433,5,20150827,216
90353136,6418433,3,20150826,216
70185211,6418433,3,20150826,216
36049376,6418433,3,20150825,216
89954642,6418433,5,20150825,216
49291247,6418433,5,20150822,216
88381810,6418433,5,20150822,216
47283019,6418433,5,20150821,216
64594849,791311,4,20170821,216
87854175,791311,3,20170801,216
51249933,791311,4,20170503,216
19367715,791311,3,20170213,216
35024264,791311,5,20161215,216
74336719,791311,4,20161003,216
93814475,791311,4,20170911,216
64148773,791311,1,20170825,216
67317113,791311,1,20170709,216
39439641,791311,4,20170628,216
46267761,791311,3,20170605,216
50998943,791311,3,20170519,216
86392989,791311,4,20170502,216
38366609,791311,5,20170501,216
91672464,791311,4,20161123,216
90330154,32869,5,20151012,216
237648,32869,5,20151012,216
44141090,32869,5,20151007,216
49599399,32869,5,20151006,216
247109,32869,5,20151003,216
40341328,32869,4,20151002,216
61337705,32869,4,20151001,216
288045,32869,4,20150927,216
86636701,32869,4,20150920,216
61513977,32869,5,20150919,216
19988955,32869,5,20150919,216
40729263,32869,4,20150915,216
68179074,32869,5,20150910,216
67296102,32869,5,20150902,216
84469501,32869,5,20150830,216
58149189,6418433,5,20151011,216
573170,6418433,3,20151010,216
75543612,6418433,4,20151009,216
68132945,6418433,4,20151008,216
87917888,6418433,3,20151007,216
68712963,6418433,4,20151002,216
5301325,6418433,4,20150929,216
42887211,6418433,4,20150922,216
71528955,6418433,4,20150922,216
34472733,6418433,5,20150918,216
38057506,6418433,5,20150912,216
42485995,6418433,4,20150911,216
68697859,6418433,3,20150910,216
90398804,6418433,3,20150908,216
65498875,6418433,5,20150908,216
34978334,6649547,4,20131021,108
17125844,6649547,5,20131021,108
48242209,6649547,3,20131019,108
13073699,6649547,4,20131019,108
17450462,6649547,1,20131017,108
17121729,6649547,3,20131016,108
65304920,6649547,5,20131016,108
17515868,6649547,5,20140409,108
47850503,5438515,2,20131216,184
17303238,5438515,3,20131015,184
59758796,6049734,3,20151221,126
5408422,6049734,4,20151011,126
89240754,6049734,5,20140910,126
386712,6049734,5,20140910,126
828519,6049734,5,20140910,126
90520219,32869,5,20160226,126
80952533,32869,5,20160218,126
773280,32869,5,20160214,126
66947583,32869,5,20160212,126
5462795,32869,5,20160103,126
74466223,32869,5,20160101,126
17470407,32869,5,20151027,126
91545757,32869,5,20151228,126
76435220,32869,3,20151220,126
200242,32869,5,20151105,126
108828,32869,4,20151030,126
49772906,32869,5,20151029,126
90325669,32869,5,20151026,126
35120235,32869,5,20151026,126
266064,32869,4,20151025,126
64854124,6418433,4,20151116,126
90515529,6418433,5,20151114,126
50744634,6418433,5,20151106,126
53332655,6418433,5,20151106,126
70099074,6418433,5,20151105,126
65779835,6418433,5,20151104,126
17563460,6418433,5,20151102,126
5099230,6418433,4,20151031,126
66568851,6418433,4,20151026,126
13134390,6418433,3,20151026,126
66507763,6418433,4,20151020,126
91437360,6418433,3,20151020,126
60668533,6418433,4,20151016,126
90488284,6418433,5,20151016,126
36935217,6418433,5,20151012,126
67152590,6649547,5,20131124,126
17438507,6649547,4,20131122,126
576143,6649547,4,20131122,126
174686,6649547,1,20131120,126
629883,6649547,3,20131119,126
17594678,6649547,5,20131118,126
81419950,6649547,5,20131117,126
19405944,6649547,5,20131114,126
84824483,6649547,3,20131114,126
931861,6649547,4,20131110,126
695914,6649547,5,20131108,126
89151063,6649547,3,20131101,126
3444746,6649547,4,20131031,126
79042251,6649547,4,20131024,126
366076,6649547,4,20131023,126
69798431,32869,4,20160927,126
75651313,32869,5,20160901,126
50841030,32869,5,20160830,126
55311050,32869,5,20160611,126
411911,32869,3,20160609,126
40170420,32869,4,20160515,126
73760735,32869,5,20160501,126
52376952,32869,4,20160427,126
53616213,32869,5,20160405,126
70650643,32869,5,20160328,126
80650951,32869,5,20160320,126
59495230,32869,5,20160318,126
64440186,32869,5,20160315,126
19146482,32869,5,20160312,126
36353831,32869,5,20160307,126
10223480,6418433,3,20151215,126
51638113,6418433,4,20151213,126
38944526,6418433,5,20151209,126
36632332,6418433,5,20151209,126
17435619,6418433,5,20151205,126
59293123,6418433,5,20151203,126
92696409,6418433,4,20151203,126
59342429,6418433,4,20151201,126
91621161,6418433,4,20151130,126
52565054,6418433,5,20151128,126
92112705,6418433,5,20151127,126
91529798,6418433,4,20151126,126
71575932,6418433,3,20151125,126
5128290,6418433,5,20151125,126
63385304,6418433,5,20151124,126
168802,6649547,3,20131201,126
1344525,6649547,5,20131130,126
86055219,6649547,4,20131130,126
60471924,6649547,4,20131129,126
43955525,6649547,3,20131129,126
13028757,6649547,5,20131129,126
284794,6649547,4,20131129,126
43511299,6649547,4,20131128,126
357974,6649547,5,20131128,126
87948824,6649547,4,20131127,126
79669335,6649547,5,20131127,126
33092675,6649547,4,20131127,126
42151353,6649547,2,20131126,126
17058373,6649547,5,20131125,126
549940,6649547,5,20131125,126
77694104,32869,1,20170202,126
17236981,32869,5,20170201,126
83955033,32869,4,20160925,126
46694341,32869,5,20160922,126
93814475,32869,4,20170911,126
94162646,32869,5,20170911,126
47932027,32869,5,20170716,126
32567789,32869,3,20170618,126
49504892,32869,5,20170529,126
74153106,32869,1,20170315,126
147120,32869,5,20170204,126
63129260,32869,5,20170111,126
291598,32869,5,20161009,126
19849480,32869,5,20161008,126
93639958,32869,4,20161003,126
33530651,6418433,5,20160203,126
17201777,6418433,4,20160203,126
74284578,6418433,5,20160130,126
85795942,6418433,5,20160130,126
5419454,6418433,4,20160130,126
44284508,6418433,4,20160112,126
36491019,6418433,5,20160110,126
44359860,6418433,5,20160108,126
93148638,6418433,3,20160107,126
5638429,6418433,5,20150602,126
62248127,6418433,5,20150211,126
93027865,6418433,1,20151230,126
93005880,6418433,5,20151228,126
92905541,6418433,3,20151218,126
899293,6418433,5,20151218,126
17487179,6649547,4,20131222,126
65677665,6649547,5,20131218,126
19006302,6649547,4,20131217,126
69710873,6649547,5,20131212,126
5385801,6649547,4,20131211,126
77394413,6649547,4,20131210,126
71884832,6649547,5,20131207,126
19191398,6649547,5,20131206,126
53627691,6649547,5,20131204,126
52111441,6649547,1,20131204,126
762821,6649547,1,20131204,126
19205386,6649547,1,20131204,126
35713560,6649547,4,20131204,126
89990577,6649547,4,20131204,126
17772137,6649547,5,20131203,126
19846144,24552,5,20131027,126
19014077,24552,4,20120403,126
438532,24552,4,20110526,126
93015154,6001332,4,20170317,162
85795942,6001332,5,20160502,162
40535544,6001332,4,20151117,162
5128290,6001332,5,20151107,162
55058168,6001332,5,20140805,162
76761205,6001332,5,20140703,162
19083211,6001332,5,20140609,162
49623999,6001332,3,20140224,162
76413826,6001332,5,20140209,162
46221031,6001332,3,20131121,162
5173361,6001332,4,20131030,162
19152235,6649547,4,20140402,162
48024849,6649547,4,20140331,162
58896493,6649547,4,20140318,162
264031,6649547,5,20140306,162
75894321,6649547,5,20140222,162
76413826,6649547,5,20140209,162
333674,6649547,4,20140129,162
1018813,6649547,3,20140126,162
5471566,6649547,4,20140120,162
69485909,6649547,4,20140114,162
645343,6649547,5,20140102,162
5538631,6649547,4,20131226,162
70292110,6649547,3,20131225,162
10143136,6649547,3,20131224,162
88208346,6649547,4,20131223,162
5064767,24552,5,20131130,162
17124538,24552,5,20131127,162
36353831,24552,4,20131127,162
397172,24552,4,20131126,162
397172,24552,4,20131126,162
17121329,24552,5,20131122,162
551344,24552,3,20131122,162
487636,24552,3,20131118,162
931861,24552,4,20131114,162
5738890,24552,4,20131114,162
931861,24552,3,20131114,162
65685068,24552,5,20131113,162
76902648,24552,5,20131109,162
490796,24552,4,20131105,162
71463312,24552,1,20131027,162
92608181,6418433,4,20160410,162
90327278,6418433,5,20160319,162
78246130,6418433,4,20160316,162
32973377,6418433,5,20160315,162
13002777,6418433,3,20160314,162
19011898,6418433,5,20160311,162
62629975,6418433,5,20160311,162
70035012,6418433,3,20160310,162
48242209,6418433,5,20160309,162
83285912,6418433,5,20160303,162
19723863,6418433,4,20160303,162
40879121,6418433,4,20160226,162
31408879,6418433,4,20160225,162
17236981,6418433,4,20160216,162
5487021,6418433,4,20160216,162
513105,6649547,3,20140705,162
50473920,6649547,4,20140628,162
47603949,6649547,4,20140623,162
82550856,6649547,5,20140616,162
19143224,6649547,5,20140614,162
41394911,6649547,5,20140613,162
88345945,6649547,3,20140610,162
82055985,6649547,5,20140610,162
38068589,6649547,5,20140609,162
668110,6649547,4,20140605,162
491777,6649547,4,20140530,162
60462655,6649547,5,20140518,162
71113814,6649547,4,20140513,162
17412866,6649547,5,20140512,162
5379853,6649547,5,20140429,162
66532554,24552,4,20140401,162
17272103,24552,5,20140324,162
55752394,24552,4,20140324,162
364868,24552,3,20140318,162
573132,24552,4,20140214,162
81842936,24552,4,20140209,162
71879774,24552,2,20140130,162
17475850,24552,4,20140110,162
17134245,24552,5,20140107,162
10254221,24552,5,20131222,162
17688041,24552,3,20131217,162
17688041,24552,5,20131217,162
769105,24552,5,20131214,162
17243309,24552,4,20131203,162
45584597,24552,1,20131202,162
58848052,6418433,3,20170114,162
56466096,6418433,5,20170105,162
5452088,6418433,5,20161225,162
93953726,6418433,5,20161215,162
91672464,6418433,4,20161123,162
19120385,6418433,3,20160919,162
89811568,6418433,5,20160907,162
