50473920,10019,3
57197259,10019,3
917724,10019,5
73373197,10019,4
17450462,10019,4
148079,10019,4
5693904,10019,5
429361,10019,5
775301,10019,3
36934261,10019,5
82693729,10019,4
19367715,6644898,4
17473592,6644898,5
51337409,6644898,4
413041,6644898,4
75675768,6644898,5
49047782,6644898,3
83065183,6644898,4
75229984,10046,3
19821940,10046,3
19124401,10046,2
93814475,10046,5
90401345,10046,3
38523774,10046,3
53203034,10046,5
93695411,10046,3
85078690,10046,3
80438732,10046,5
37515462,10046,5
43845688,10046,2
75608717,10046,4
76161830,10046,3
5544789,10046,3
90115323,6322928,4
10325690,6322928,3
10113586,6322928,5
591059,6322928,5
39094171,6322928,3
17175847,6322928,3
65585651,6322928,4
48366444,6322928,5
36235773,6322928,5
72779089,6322928,3
78279278,6322928,3
79831905,6322928,5
200956,6322928,4
58181166,6322928,5
44823363,6322928,3
490796,24850,3
1016836,24850,5
597471,24850,5
33132191,24850,5
5064767,24850,4
5064767,24850,5
17175804,24850,5
85777221,24850,4
826153,24850,1
5173186,24850,5
5233412,24850,4
17210869,24850,3
487616,24850,1
5714960,24850,4
931861,24850,4
71817961,7691409,4
19989827,7691409,4
1011230,7691409,4
11013972,7691409,4
17304753,7691409,4
50258369,7691409,5
19485031,7691409,5
52179117,7691409,5
17074282,7691409,5
81717715,7691409,3
19485031,7691409,3
74253991,7691409,5
77048177,7691409,4
286306,7691409,5
251396,7691409,5
13117454,9586,5
47821844,9586,3
10809543,9586,3
39678516,9586,4
91484045,9586,4
13080739,9586,3
60668533,9586,4
58640860,9586,4
637407,9586,4
41264526,9586,1
67089609,9586,2
42749745,9586,4
48696480,9586,3
65085562,9586,5
62525698,9586,4
525574,10019,5
38863656,10019,4
17653632,10019,3
627245,10019,1
17323862,10019,5
75139859,10019,5
84520709,10019,5
70482746,10019,5
5080528,10019,4
80185959,10019,4
45957017,10019,4
17501420,10019,4
5629113,10019,4
17200828,10019,4
17304753,10019,4
585012,6322928,3
17332545,6322928,4
79112662,6322928,5
70564249,6322928,3
5188202,6322928,4
39696679,6322928,3
49712844,6322928,4
67808638,6322928,4
19552369,6322928,4
90115472,6322928,4
59514034,6322928,4
34193972,6322928,3
183984,6322928,3
33867766,6322928,3
90395616,6322928,5
65617632,24850,5
155568,24850,5
55752394,24850,2
63390766,24850,3
312888,24850,4
10147928,24850,4
591738,24850,5
1325653,24850,4
19485031,24850,3
17141816,24850,4
17070817,24850,5
50986778,24850,3
82478566,24850,4
10579326,24850,4
451548,24850,3
17262510,7691409,5
53451055,7691409,4
5586402,7691409,4
17290302,7691409,3
89689875,7691409,5
47538950,7691409,5
66970660,7691409,5
5632315,7691409,5
43192565,7691409,5
38863656,7691409,3
70265362,7691409,4
83948374,7691409,4
80185959,7691409,4
10341612,7691409,3
80506880,7691409,4
93011286,9586,5
17437075,9586,3
75675768,9586,5
899293,9586,5
91615128,9586,3
72742677,9586,3
13017864,9586,4
66601943,9586,3
936017,9586,5
50127877,9586,3
41843947,9586,5
19008708,9586,5
19493853,9586,4
57337176,9586,5
84483807,9586,5
63169165,5438905,5
70335857,5438905,4
19932432,5438905,5
5690440,10019,5
36759789,10019,5
42896916,10019,5
32773399,10019,5
66960236,10019,2
17262510,10019,3
605283,10019,4
19303450,10019,4
648600,10019,4
17626388,10019,5
71498966,10019,5
74108459,10019,5
5586402,10019,5
17290302,10019,3
55456884,10019,5
1013740,6322928,3
936017,6322928,5
50458337,6322928,5
50127877,6322928,3
41843947,6322928,3
45279243,6322928,5
41258122,6322928,3
64220128,6322928,3
78607994,6322928,3
13080739,6322928,4
90488284,6322928,5
72228692,6322928,3
703361,6322928,3
62525698,6322928,3
40022304,6322928,3
5710837,24850,5
938667,24850,5
78835936,24850,3
67779328,24850,1
382330,24850,5
17455379,24850,5
57197259,24850,2
5228579,24850,4
73909605,24850,4
77671772,24850,4
66861021,24850,4
31730092,24850,3
19166547,24850,5
19925817,24850,5
17320556,24850,4
39094171,7691409,5
5001586,7691409,5
67956352,7691409,5
78279278,7691409,3
88328245,7691409,5
19580984,7691409,4
5420559,7691409,5
56411703,7691409,4
55045449,7691409,5
60943068,7691409,5
33060966,7691409,3
80467230,7691409,3
36759789,7691409,5
32773399,7691409,5
5330753,7691409,5
90520219,9586,5
371633,9586,2
92902299,9586,3
40092169,9586,4
91579116,9586,4
88673983,9586,5
84760973,9586,4
79953282,9586,4
44359860,9586,5
93157734,9586,4
93117679,9586,3
43590882,9586,5
58480699,9586,4
17470407,9586,4
13100381,9586,4
70564249,10019,3
34193972,10019,3
68663141,10019,4
39094171,10019,3
69430833,10019,3
77083548,10019,5
88328245,10019,3
160531,10019,2
58181166,10019,5
5420559,10019,3
478086,10019,4
60943068,10019,3
42632373,10019,5
17078397,10019,4
17613632,10019,5
136176,6322928,5
92608181,6322928,4
80048035,6322928,5
717952,6322928,4
966510,6322928,3
88101251,6322928,4
63403997,6322928,3
44359860,6322928,5
58480699,6322928,4
17470407,6322928,4
72742677,6322928,2
75675768,6322928,5
92797689,6322928,3
19685543,6322928,3
39678516,6322928,4
47253837,24850,4
247801,24850,4
638045,24850,4
17148781,24850,4
52025827,24850,4
59598418,24850,4
63003352,24850,4
39786145,24850,3
17450462,24850,3
57574161,24850,4
31730092,24850,4
66965325,24850,5
33066329,24850,5
17303238,24850,5
78249406,24850,5
44359860,7691409,5
39951474,7691409,5
78607994,7691409,4
81928271,7691409,4
40022304,7691409,4
72228692,7691409,3
66289150,7691409,5
5188202,7691409,4
54664521,7691409,5
42928020,7691409,3
84851110,7691409,3
53982647,7691409,5
58181166,7691409,4
48347449,7691409,4
50223853,7691409,2
17562574,9586,3
685187,9586,4
81838062,9586,3
32242509,9586,5
85843603,9586,5
5032175,9586,3
381772,9586,3
74253651,9586,5
67894262,9586,5
92608181,9586,4
266064,9586,3
80048035,9586,5
90460320,9586,5
966510,9586,5
19723739,9586,4
45397307,7685256,3
72952387,7685256,3
84385500,7685256,3
17128128,7685256,5
62610697,7685256,3
30332536,7685256,5
82550856,7685256,5
90460320,10019,5
90520219,10019,5
44359860,10019,5
84483807,10019,5
17470407,10019,4
93011286,10019,5
72742677,10019,2
288045,10019,4
19493853,10019,4
78607994,10019,3
637407,10019,3
90003494,10019,3
75355536,10019,4
19552325,10019,4
66289150,10019,5
19763908,6322928,5
75683415,6322928,3
5544789,6322928,3
65657117,6322928,5
93537113,6322928,3
33781820,6322928,3
93656232,6322928,5
71542683,6322928,1
19441100,6322928,3
92744260,6322928,2
68897448,6322928,3
19604943,6322928,5
93620786,6322928,4
90484631,6322928,3
90460320,6322928,5
69967247,24850,4
362882,24850,4
63438096,24850,4
82552054,24850,3
103764,24850,4
66454775,24850,5
5161106,24850,5
19433075,24850,3
58983237,24850,5
50473920,24850,3
45476246,24850,5
385069,24850,5
5170302,24850,4
39974649,24850,4
936083,24850,5
19821940,9586,3
19763908,9586,5
66165124,9586,3
17104226,9586,4
5544789,9586,3
603454,9586,4
65762401,9586,2
56103152,9586,4
93537113,9586,3
33781820,9586,4
86387792,9586,5
71542683,9586,4
92744260,9586,4
19441100,9586,4
66864663,9586,5
86387792,7691409,5
34151752,7691409,3
85078690,7691409,5
94071993,7691409,3
90401345,7691409,4
37515462,7691409,5
33781820,7691409,4
71542683,7691409,4
77769807,7691409,3
5032175,7691409,3
266064,7691409,3
80048035,7691409,5
50470018,7691409,5
13002777,7691409,4
75675768,7691409,5
49228623,11663,5
55630492,11663,3
775301,11663,5
66861021,11663,4
65372276,11663,4
38329709,11663,3
415650,11663,5
468624,11663,5
19160551,10019,4
90401345,10019,5
85078690,10019,3
88855908,10019,5
37515462,10019,5
10806735,10019,5
90174059,10019,4
55947115,10019,4
17104226,10019,2
5544789,10019,3
33781820,10019,4
71542683,10019,2
19441100,10019,4
39032539,10019,4
80048035,10019,5
76243087,24850,1
45721842,24850,5
155462,24850,5
5469893,24850,4
75988748,24850,4
5462065,24850,5
17192267,24850,4
43961113,24850,3
5161045,24850,4
40885503,24850,5
49914807,24850,5
131559,24850,4
239103,24850,4
5281175,24850,5
486206,24850,3
36228450,6322928,5
19124401,6322928,5
93814475,6322928,4
90401345,6322928,4
53203034,6322928,5
93068480,6322928,3
85078690,6322928,3
34552767,6322928,4
37515462,6322928,5
10806735,6322928,3
72549451,6322928,5
89729725,6322928,4
48462761,6322928,3
75229984,6322928,3
10322927,6322928,1
19185372,6628781,5
72147146,6628781,4
40885503,6628781,5
73909605,6628781,4
258288,6628781,5
38329709,6628781,4
5170797,6628781,5
75780321,6327422,3
46924640,6327422,3
46570889,6327422,5
646104,6327422,4
41039044,6327422,4
17089746,6327422,5
39162470,6327422,4
375868,6327422,5
17164999,6327422,4
50141261,5438722,3
68219050,5438722,5
17314087,5438722,4
5489111,5438722,4
76441127,5438722,4
19131933,5438722,4
68567179,9586,4
38523774,9586,5
73489424,9586,5
90174059,9586,5
93115889,9586,3
90401345,9586,3
34701954,9586,3
85078690,9586,3
88855908,9586,4
10806735,9586,3
44268016,9586,5
93820122,9586,4
35787385,9586,1
93091590,9586,5
75229984,9586,5
19008813,24861,5
841433,24861,4
5064767,24861,4
709339,11765,4
347646,11765,4
19381132,11765,5
19008708,11765,5
59514034,11765,5
84708821,11765,2
86058979,11765,4
19263945,11765,4
5281175,11765,4
19185372,11765,4
339590,11765,3
428393,11765,5
251396,11765,5
62843418,11663,5
84751936,11663,5
646837,11663,5
5544789,11663,4
93537113,11663,5
943493,11663,3
55874624,11663,3
80952533,11663,5
19594695,11663,4
41264526,11663,3
85725722,11663,5
64248613,11663,3
715519,11663,4
71498966,11663,5
74108459,11663,5
222581,10081,3
380671,18596,5
468624,18596,5
287516,18596,5
424124,18596,5
216662,18596,5
412561,18596,5
251396,18596,4
242674,18596,4
428393,18596,5
2824399,18596,4
434689,18596,4
712073,24850,2
10339610,24850,4
163581,24850,2
44435042,24850,4
19124831,24850,4
19504907,24850,4
17378263,24850,4
66625059,24850,4
17553884,24850,3
17402031,24850,4
19795682,24850,4
44400879,24850,3
72708840,24850,3
67988923,24850,4
52574534,24850,2
35142214,11641,4
239103,11641,3
486206,11641,4
19154631,11641,4
103764,11641,5
73909605,11641,4
490796,11641,4
597471,11641,5
19299585,11641,5
428393,11641,5
251396,11641,5
112376,11641,3
42439355,6628781,5
44804209,6628781,5
45814569,6628781,4
9439551,6628781,4
19431442,6628781,5
84760973,6628781,5
712073,6628781,4
19308685,6628781,4
35142214,6628781,4
17103381,6628781,5
17192267,6628781,4
5218004,6628781,4
19968349,6628781,4
82552054,6628781,4
103764,6628781,5
19066164,10081,4
86058979,10081,4
17653632,10081,3
74108459,10081,5
43100316,10081,1
71909503,10081,4
69863424,10081,4
17109370,10081,4
72147146,10081,4
73909605,10081,4
66861021,10081,3
10147928,10081,4
17487179,10081,2
19299585,10081,5
68113778,10081,3
57172578,5439818,4
45397307,5439818,4
266064,5439818,3
79831905,5439818,4
17128128,5439818,5
10284509,18596,5
5177289,18596,5
17103395,18596,4
77567735,18596,4
19349718,18596,5
268979,18596,5
17069160,18596,4
339590,18596,4
19054042,18596,4
17303238,18596,4
17340445,18596,4
17304333,18596,3
85043693,18596,5
814051,18596,4
5544062,18596,5
70482746,24850,4
68189073,24850,4
412405,24850,4
910413,24850,4
38329709,24850,5
5690440,24850,4
17501420,24850,4
55079726,24850,4
5119526,24850,4
17340445,24850,5
5446042,24850,4
17126000,24850,4
42183352,24850,4
5641634,24850,4
19057861,24850,5
76951469,11641,5
67172054,11641,4
17674683,11641,4
232306,11641,3
33484853,11641,5
775631,11641,3
74108459,11641,5
32875215,11641,4
19167628,11641,4
712073,11641,4
693893,11641,4
19263945,11641,4
5289297,11641,4
17115466,11641,5
67988923,11641,4
365875,6628781,4
32572251,6628781,5
88230947,6628781,5
66960236,6628781,5
84708821,6628781,4
34508654,6628781,3
53824230,6628781,5
82392189,6628781,5
71498966,6628781,4
56350102,6628781,5
17342346,6628781,4
89689875,6628781,1
924589,6628781,4
89689875,6628781,1
86058979,6628781,4
1129228,10081,5
943493,10081,3
31286476,10081,3
89491479,10081,4
92868800,10081,4
91544019,10081,3
91553409,10081,5
19594695,10081,4
46616625,10081,5
205526,10081,5
34893078,10081,5
45279243,10081,5
58113986,10081,5
63390766,10081,4
52814314,10081,3
64802903,24850,1
19491946,24850,3
36442103,24850,2
48781974,24850,5
52456519,24850,5
85982490,24850,3
76156359,24850,4
5421111,24850,1
5052771,24850,4
39604399,24850,4
69863424,24850,3
265990,24850,3
44118881,24850,3
69592984,24850,5
17109370,24850,5
709339,11641,4
19160551,11641,4
19381132,11641,4
74603594,11641,4
70682561,11641,4
84751936,11641,4
36018134,11641,5
89454532,11641,1
5039275,11641,5
39495872,11641,5
1129228,11641,5
5544789,11641,4
39801359,11641,3
80952533,11641,5
17724422,11641,4
91472583,6628781,4
19160551,6628781,4
661642,6628781,4
90338919,6628781,5
5544789,6628781,4
74466223,6628781,5
17724422,6628781,4
19008708,6628781,5
68741903,6628781,4
67089609,6628781,4
17088980,6628781,4
191815,6628781,4
872584,6628781,4
17674683,6628781,4
63950494,6628781,5
4952029,6325821,5
19684966,6325821,5
1260410,6325821,5
192867,6325821,3
38300872,6325821,5
836514,6325821,5
5661040,6325821,5
87141990,6325821,4
5093386,6325821,5
5215633,6325821,2
17286360,6325821,3
829396,6325821,4
5077461,6325821,4
5216211,6325821,5
423883,6325821,5
339590,24833,3
38329709,24833,3
5388665,24833,4
17222097,24833,3
287516,24833,5
2824399,24833,4
216662,24833,4
468624,24833,5
415650,24833,4
19557032,813685,4
60234103,813685,5
71759223,813685,5
61337705,813685,5
76243087,6588427,2
17450462,6588427,3
40885503,6588427,5
480756,18596,5
52111441,18596,4
17342346,18596,5
19070519,18596,5
17187689,18596,1
155462,18596,5
266064,18596,4
17252994,18596,5
19299585,18596,5
288935,18596,2
571754,18596,5
17285452,18596,4
77394413,18596,4
5052535,18596,5
5565951,18596,1
40137562,24850,5
49795821,24850,5
667293,24850,4
440455,24850,3
737033,24850,4
610423,24850,5
40954608,24850,4
49228623,24850,3
74858473,24850,3
19563539,24850,4
37806761,24850,4
44171010,24850,3
5051790,24850,5
81928271,24850,3
19431442,24850,5
74673149,6325821,5
68056482,6325821,4
85487868,6325821,5
17782774,6325821,5
74680036,6325821,5
206875,6325821,3
5233412,6325821,4
5259748,6325821,3
19299585,6325821,5
10387598,6325821,5
53314240,6325821,4
686915,6325821,4
5089750,6325821,4
17588458,6325821,4
81533861,6325821,4
451548,24833,5
5233412,24833,3
17616758,24833,5
79513967,24833,3
149530,24833,4
487616,24833,1
19299585,24833,5
5321038,24833,4
554289,24833,3
19185372,24833,3
4952029,24833,3
10284509,24833,5
5093386,24833,5
5195816,24833,5
155513,24833,4
63390766,6588427,4
80276583,6588427,5
17128128,6588427,5
16029298,6588427,4
107507,6588427,5
86058979,6588427,5
924589,6588427,5
75988748,6588427,4
34402090,6588427,4
42439355,6588427,5
17088980,6588427,4
10122919,6588427,5
68189073,6588427,5
412405,6588427,5
17688041,6588427,5
50986778,18596,3
297831,18596,5
19134530,18596,3
634157,18596,4
65823351,18596,5
61019649,18596,1
231756,18596,5
5074437,18596,5
32514776,18596,4
39905609,18596,5
19305696,18596,5
17616758,18596,5
931861,18596,4
79513967,18596,3
5489332,18596,3
17128128,24850,5
648600,24850,4
61873699,24850,5
5206807,24850,4
50164655,24850,4
17290302,24850,3
38705686,24850,4
76430249,24850,3
51667727,24850,4
555416,24850,5
63269052,24850,5
86058979,24850,5
5085773,24850,2
39875604,24850,5
90032191,24850,5
264031,6325821,5
74467807,6325821,4
5451212,6325821,3
49623999,6325821,4
73681747,6325821,5
5428694,6325821,5
80435286,6325821,5
19134530,6325821,5
17362143,6325821,3
49836487,6325821,5
69971498,6325821,5
45584597,6325821,1
1103285,6325821,5
429361,6325821,5
5453641,6325821,5
78835936,24833,4
739287,24833,5
207204,24833,4
78249406,24833,5
66861021,24833,4
31730092,24833,3
86736070,24833,5
65617632,24833,4
55752394,24833,1
87402390,24833,5
63390766,24833,4
10147928,24833,3
19613538,24833,4
17070817,24833,3
52861752,24833,5
52964357,5427378,4
17450462,5427378,4
13028757,5427378,5
41394911,5427378,5
286264,6588427,5
17420556,6588427,5
49365450,6588427,5
215866,6588427,3
19580984,6588427,4
10953657,6588427,3
5690440,6588427,5
45500611,6588427,5
82952592,6588427,3
5246512,6588427,4
89327496,6588427,4
90381429,6588427,5
86731366,6588427,5
51765715,6588427,4
60280435,6588427,4
5500362,18596,4
77671772,18596,4
66861021,18596,4
73249852,18596,5
17564295,18596,5
19083211,18596,5
5714209,18596,5
55752394,18596,5
364868,18596,1
484685,18596,5
312888,18596,4
591738,18596,5
5392367,18596,5
573132,18596,4
5537427,18596,3
775631,24850,4
69229629,24850,5
5741762,24850,4
793939,24850,4
88316611,24850,4
17342346,24850,4
83411829,24850,4
80276583,24850,5
75381698,24850,3
79255319,24850,4
38863656,24850,4
812890,24850,5
19538305,24850,4
30691190,24850,5
17583631,24850,5
17694670,6325821,4
17270980,6325821,4
75397996,6325821,4
74887437,6325821,4
19045237,6325821,5
17374035,6325821,4
864853,6325821,5
355115,6325821,4
5361561,6325821,3
19891863,6325821,3
84606760,6325821,4
17188386,6325821,3
379837,6325821,4
76070994,6325821,5
17352839,6325821,3
50473920,24833,3
19185372,24833,4
385069,24833,4
82478566,24833,3
45791304,24833,3
17316552,24833,4
5207824,24833,4
17450462,24833,3
917724,24833,3
31730092,24833,4
38414573,24833,4
17303238,24833,5
462357,24833,2
5710837,24833,5
938667,24833,5
58555422,6588427,5
55874624,6588427,3
77671772,6588427,4
62014690,6588427,5
93077508,6588427,5
71612255,6588427,4
44331731,6588427,4
74466223,6588427,5
79365808,6588427,5
266064,6588427,3
5587020,6588427,5
19008708,6588427,4
391895,6588427,3
53255584,6588427,4
5283686,6588427,4
63003352,18596,4
40621273,18596,4
17450462,18596,3
841433,18596,5
57574161,18596,5
82582358,18596,5
40885503,18596,5
5710837,18596,5
938667,18596,5
78835936,18596,4
34912863,18596,5
50856079,18596,4
626591,18596,5
855165,18596,3
50897981,18596,5
81350966,24850,4
84851110,24850,3
74639338,24850,4
5246512,24850,5
90547631,24850,5
89327496,24850,4
59824133,24850,3
33484853,24850,5
71498966,24850,3
56350102,24850,5
19896948,24850,5
51765715,24850,4
347646,24850,4
90032191,24850,4
5174845,24850,5
17450462,6325821,5
57387380,6325821,5
38411044,6325821,4
31420108,6325821,3
513105,6325821,3
17094643,6325821,4
665768,6325821,4
50856079,6325821,5
73414166,6325821,5
32790183,6325821,5
19195862,6325821,4
5253934,6325821,4
5434368,6325821,4
17371394,6325821,4
172752,6325821,4
5161106,24833,3
40107322,24833,4
52574534,24833,4
155462,24833,5
5469893,24833,4
30456528,24833,3
5054048,24833,3
84165848,24833,4
17192267,24833,4
131559,24833,4
38705686,24833,3
900737,24833,5
239103,24833,5
19763648,24833,5
58983237,24833,3
75780321,6327434,2
89811568,6327434,4
46924640,6327434,3
39437475,6327434,4
57813849,6327434,4
587403,6327434,3
41039044,6327434,5
19513229,6327434,5
39162470,6327434,4
17371764,6327434,5
19305696,6327434,5
320907,18596,4
76243087,18596,1
45721842,18596,5
77048177,18596,4
695457,18596,5
17103381,18596,4
5112296,18596,3
19377335,18596,5
19154631,18596,4
5161106,18596,5
58983237,18596,5
34169215,18596,4
47253837,18596,5
17349976,18596,4
67150603,18596,4
72161811,6588427,5
10251822,6588427,2
30875982,6588427,5
69036863,6588427,5
844190,6588427,4
87180055,6588427,5
31800906,6588427,3
53662821,6588427,4
50060999,6588427,3
92616783,6588427,4
41638318,6588427,4
265990,6588427,3
77087925,6588427,4
79321438,6588427,3
136176,6588427,5
5374612,24850,5
741860,24850,4
287516,24850,4
573132,24850,5
34508654,24850,3
365875,24850,3
484685,24850,3
52428350,24850,5
41914575,24850,3
30601846,24850,3
66716514,24850,2
78718399,24850,3
45500611,24850,4
924589,24850,4
