43974402,5596931,5,20150202,02,11671
33342480,5596931,5,20150129,01,11671
82989627,5596931,5,20150101,01,11671
39204372,5596931,4,20141102,11,11671
17745373,5596931,5,20141027,10,11671
73946499,5596931,4,20140805,08,11671
152668,5596931,3,20140701,07,11671
19083211,5596931,5,20140612,06,11671
1701075,5596931,5,20140522,05,11671
64518274,5596931,5,20140514,05,11671
597471,5596931,3,20140422,04,11671
948620,5596931,3,20140411,04,11671
77786265,5596931,3,20140409,04,11671
71797120,5596931,4,20140125,01,11671
52153653,5596931,4,20140121,01,11671
265990,5597219,4,20170629,06,11671
86197940,5597219,3,20160414,04,11671
41480657,5597219,5,20160227,02,11671
53294015,5597219,3,20160217,02,11671
92793387,5597219,5,20151210,12,11671
45567238,5597219,3,20151207,12,11671
19513424,5597219,5,20151017,10,11671
43878783,5597219,3,20150914,09,11671
90458466,5597219,5,20150902,09,11671
15807529,5597219,4,20150823,08,11671
5188202,5597219,4,20150812,08,11671
43974402,5597219,5,20150811,08,11671
82989627,5597219,5,20150810,08,11671
60978641,5597219,5,20150725,07,11671
87962019,5597219,5,20150714,07,11671
19011898,5597329,5,20151005,10,11671
85075510,5597329,4,20150930,09,11671
288045,5597329,4,20150925,09,11671
65315121,5597329,4,20150924,09,11671
41516933,5597329,4,20150913,09,11671
67808638,5597329,5,20150908,09,11671
37944733,5597329,4,20150901,09,11671
90325669,5597329,4,20150820,08,11671
79014574,5597329,5,20150818,08,11671
435558,5597329,5,20150818,08,11671
19275948,5597329,4,20150814,08,11671
1325058,5597329,5,20150813,08,11671
74308733,5597329,5,20150812,08,11671
5188202,5597329,4,20150812,08,11671
17631099,5597329,4,20150812,08,11671
1027439,5597029,5,20131130,11,12046
5018311,5597029,3,20130507,05,12046
19188268,5597029,4,20130506,05,12046
5085773,9586,3,20141014,10,12046
38863656,9586,3,20141009,10,12046
40137562,9586,5,20141009,10,12046
848640,9586,3,20141009,10,12046
631957,9586,5,20141008,10,12046
81928271,9586,3,20140930,09,12046
76363228,9586,5,20140929,09,12046
57957220,9586,5,20140929,09,12046
72568271,9586,5,20140926,09,12046
72568271,9586,4,20140926,09,12046
87831948,9586,3,20140923,09,12046
581404,9586,5,20140921,09,12046
54526689,9586,4,20140918,09,12046
54526689,9586,3,20140917,09,12046
55551299,9586,5,20140915,09,12046
61091392,5597141,3,20151130,11,12046
813333,5597141,4,20151127,11,12046
91502013,5597141,5,20151031,10,12046
84160659,5597141,4,20151019,10,12046
934345,5597141,3,20151017,10,12046
19513424,5597141,5,20151017,10,12046
90325669,5597141,4,20151015,10,12046
90147637,5597141,5,20151015,10,12046
57874244,5597141,4,20151015,10,12046
71772543,5597141,3,20151004,10,12046
88635094,5597141,3,20151001,10,12046
75657243,5597141,4,20150930,09,12046
54977409,5597141,3,20150925,09,12046
43878783,5597141,4,20150914,09,12046
67808638,5597141,5,20150908,09,12046
42905914,5596931,4,20161102,11,12046
45301570,5596931,4,20161014,10,12046
86197940,5596931,3,20160414,04,12046
381772,5596931,3,20140220,02,12046
92793387,5596931,5,20151210,12,12046
19513424,5596931,5,20151017,10,12046
13002777,5596931,4,20150821,08,12046
58873452,5596931,1,20150714,07,12046
65452398,5596931,5,20150712,07,12046
76387005,5596931,3,20150712,07,12046
90509052,5596931,3,20150614,06,12046
19275948,5596931,3,20150613,06,12046
62324627,5596931,3,20150611,06,12046
5133714,5596931,3,20150605,06,12046
53858973,5596931,5,20150425,04,12046
5089750,6325841,1,20131102,11,13816
41532296,5597329,5,20151210,12,13816
70210209,5597329,5,20151209,12,13816
67296102,5597329,5,20151205,12,13816
66507763,5597329,4,20151202,12,13816
39813882,5597329,4,20151126,11,13816
48817704,5597329,4,20151117,11,13816
90510515,5597329,5,20151108,11,13816
805961,5597329,5,20151107,11,13816
84160659,5597329,3,20151105,11,13816
91502013,5597329,5,20151031,10,13816
19513424,5597329,5,20151017,10,13816
65085562,5597329,4,20151013,10,13816
81187403,5597329,5,20151010,10,13816
17107113,5597329,4,20151008,10,13816
90325736,5597329,5,20151005,10,13816
5629529,10046,4,20131028,10,15686
19887561,10046,3,20131022,10,15686
19177606,10046,3,20131019,10,15686
206500,10046,4,20131015,10,15686
5661040,10046,4,20131015,10,15686
150004,10046,4,20131015,10,15686
19508535,10046,4,20131015,10,15686
174735,10046,3,20131014,10,15686
5003516,10046,3,20131014,10,15686
468624,10046,4,20130729,07,15686
468624,10046,4,20120822,08,15686
201784,10046,5,20120205,02,15686
301963,10046,4,20111124,11,15686
216662,10046,4,20110824,08,15686
286308,10046,4,20110502,05,15686
32600268,5597029,5,20170331,03,15686
78144871,5597029,3,20160730,07,15686
86197940,5597029,4,20160414,04,15686
31282520,5597029,3,20151206,12,15686
87962019,5597029,5,20150714,07,15686
90365206,5597029,5,20150524,05,15686
81697281,5597029,3,20140904,09,15686
73946499,5597029,5,20140805,08,15686
48429875,5597029,1,20140709,07,15686
45338734,5597029,5,20140708,07,15686
79256783,5597029,4,20140707,07,15686
70270770,5597029,5,20140629,06,15686
264031,5597029,5,20140321,03,15686
948620,5597029,3,20140129,01,15686
32121790,5597029,5,20131130,11,15686
266064,5597141,3,20160305,03,15686
82286051,5597141,4,20160227,02,15686
38348933,5597141,3,20160224,02,15686
90520219,5597141,5,20160219,02,15686
87845873,5597141,5,20160113,01,15686
93102250,5597141,5,20160104,01,15686
381772,5597141,3,20140220,02,15686
34012730,5597141,3,20151230,12,15686
92855536,5597141,5,20151215,12,15686
90325736,5597141,5,20151210,12,15686
66507763,5597141,4,20151210,12,15686
31282520,5597141,3,20151206,12,15686
30408188,5597141,3,20151205,12,15686
45567238,5597141,3,20151204,12,15686
38863656,5597141,5,20151202,12,15686
74108459,9586,5,20141120,11,15686
85320624,9586,4,20141119,11,15686
46829177,9586,4,20141118,11,15686
50164655,9586,4,20141118,11,15686
17424253,9586,4,20141115,11,15686
90040812,9586,4,20141112,11,15686
17290302,9586,3,20141110,11,15686
19580984,9586,3,20141104,11,15686
47538950,9586,4,20141023,10,15686
78481383,9586,4,20141023,10,15686
777801,9586,5,20141022,10,15686
5632315,9586,5,20141020,10,15686
50274155,9586,5,20141020,10,15686
36911315,9586,5,20141016,10,15686
86058979,9586,4,20141015,10,15686
101986,6322928,4,20110831,08,15430
379970,6322928,4,20110203,02,15430
17078397,10046,5,20140415,04,15430
30637328,10046,5,20140325,03,15430
17074282,10046,5,20140302,03,15430
89027268,10046,4,20140210,02,15430
64361839,10046,5,20140128,01,15430
17487179,10046,2,20131222,12,15430
19299585,10046,2,20131208,12,15430
429361,10046,5,20131130,11,15430
32121790,10046,5,20131130,11,15430
82693729,10046,3,20131126,11,15430
87209421,10046,3,20131126,11,15430
74680036,10046,3,20131122,11,15430
19299585,10046,5,20131115,11,15430
511275,10046,5,20131113,11,15430
931861,10046,4,20131105,11,15430
90170299,5597329,5,20160613,06,15430
71390541,5597329,3,20160531,05,15430
83280797,5597329,3,20160510,05,15430
86197940,5597329,4,20160414,04,15430
90325788,5597329,4,20160320,03,15430
53616213,5597329,4,20160315,03,15430
266064,5597329,3,20160305,03,15430
72539481,5597329,5,20160227,02,15430
5006352,5597329,3,20160122,01,15430
50168789,5597329,4,20160118,01,15430
87845873,5597329,5,20160113,01,15430
34012730,5597329,3,20151230,12,15430
90330154,5597329,5,20151218,12,15430
92793387,5597329,5,20151216,12,15430
45567238,5597329,5,20151210,12,15430
634157,6322928,4,20131019,10,15430
5195816,6322928,5,20131017,10,15430
5093386,6322928,3,20131016,10,15430
5661040,6322928,3,20131015,10,15430
589276,6322928,3,20131015,10,15430
77567735,6322928,3,20131015,10,15430
19508535,6322928,3,20131015,10,15430
17450462,6322928,1,20131014,10,15430
174735,6322928,3,20131014,10,15430
268516,6322928,4,20130729,07,15430
5067467,6322928,4,20130729,07,15430
468624,6322928,4,20120621,06,15430
242674,6322928,4,20120125,01,15430
216662,6322928,4,20110914,09,15430
251396,6322928,4,20110907,09,15430
83842070,9586,5,20150209,02,15430
5330753,9586,4,20150131,01,15430
775631,9586,4,20150128,01,15430
605283,9586,5,20150126,01,15430
793939,9586,5,20150111,01,15430
37320568,9586,4,20150105,01,15430
977837,9586,5,20150103,01,15430
13002777,9586,4,20141231,12,15430
30372939,9586,3,20141215,12,15430
41779230,9586,4,20141212,12,15430
84947298,9586,4,20141208,12,15430
648600,9586,4,20141205,12,15430
17521844,9586,3,20141204,12,15430
10815278,9586,5,20141203,12,15430
17626388,9586,5,20141202,12,15430
93814475,6325841,4,20170817,08,15430
69292675,6325841,1,20170522,05,15430
76161830,6325841,3,20160920,09,15430
83472569,6325841,2,20160809,08,15430
36033290,6325841,1,20160717,07,15430
66109868,6325841,3,20160415,04,15430
39678516,6325841,4,20160212,02,15430
1135793,6325841,3,20151003,10,15430
70403214,6325841,2,20150821,08,15430
75608717,6325841,3,20150714,07,15430
68141515,6325841,3,20150603,06,15430
61603466,6325841,1,20140909,09,15430
81697281,6325841,3,20140903,09,15430
57197259,6325841,3,20140719,07,15430
19818392,6325841,5,20140630,06,15430
93814475,5597141,3,20170829,08,15430
265990,5597141,3,20170629,06,15430
38274473,5597141,3,20170620,06,15430
44448243,5597141,5,20170613,06,15430
60622216,5597141,5,20170205,02,15430
32307882,5597141,3,20161206,12,15430
42905914,5597141,4,20161102,11,15430
89811568,5597141,5,20160907,09,15430
90170299,5597141,3,20160613,06,15430
93174369,5597141,5,20160603,06,15430
90460320,5597141,5,20160502,05,15430
86197940,5597141,5,20160414,04,15430
65085562,5597141,4,20160410,04,15430
90325788,5597141,4,20160409,04,15430
91958448,5597141,3,20160409,04,15430
40346417,10046,4,20140806,08,15430
5161106,10046,3,20140805,08,15430
76243087,10046,1,20140804,08,15430
50473920,10046,3,20140730,07,15430
34780489,10046,5,20140729,07,15430
57197259,10046,3,20140719,07,15430
17175664,10046,1,20140715,07,15430
5710837,10046,5,20140702,07,15430
938667,10046,5,20140702,07,15430
17450462,10046,3,20140624,06,15430
775301,10046,5,20140620,06,15430
19538305,10046,4,20140620,06,15430
19166818,10046,3,20140529,05,15430
50856079,10046,4,20140506,05,15430
66861021,10046,3,20140504,05,15430
41256543,10012,4,20140511,05,15430
19100776,10012,5,20131128,11,15430
597471,10012,4,20131127,11,15430
19299585,10012,5,20131115,11,15430
155513,10012,3,20131015,10,15430
19508535,10012,3,20131015,10,15430
944570,10012,5,20131014,10,15430
19508535,10012,3,20121102,11,15430
17451258,10012,4,20121102,11,15430
205982,10012,5,20120814,08,15430
93814475,5597329,3,20170829,08,15430
70456528,5597329,4,20170720,07,15430
265990,5597329,4,20170629,06,15430
38274473,5597329,3,20170620,06,15430
62239828,5597329,5,20170321,03,15430
64340866,5597329,5,20170222,02,15430
37456159,5597329,4,20170218,02,15430
60622216,5597329,5,20170205,02,15430
84501878,5597329,4,20170102,01,15430
60249226,5597329,5,20161212,12,15430
42905914,5597329,4,20161102,11,15430
47116637,5597329,4,20161026,10,15430
19566056,5597329,5,20160823,08,15430
93173876,5597329,5,20160720,07,15430
19133138,5597329,5,20160623,06,15430
42632373,9586,5,20150727,07,15430
81439147,9586,3,20150722,07,15430
477302,9586,5,20150719,07,15430
75608717,9586,4,20150714,07,15430
10792962,9586,5,20150711,07,15430
63605050,9586,3,20150711,07,15430
63866284,9586,3,20150617,06,15430
36759789,9586,5,20150616,06,15430
71800279,9586,5,20150612,06,15430
74639338,9586,3,20150611,06,15430
74639338,9586,3,20150611,06,15430
40204262,9586,4,20150604,06,15430
66960236,9586,4,20150404,04,15430
19896948,9586,5,20150310,03,15430
51765715,9586,3,20150306,03,15430
148079,6322928,2,20140206,02,15430
88208346,6322928,2,20140126,01,15430
17487179,6322928,2,20131222,12,15430
451548,6322928,4,20131212,12,15430
17074456,6322928,4,20131208,12,15430
429361,6322928,5,20131130,11,15430
445688,6322928,1,20131129,11,15430
47408015,6322928,4,20131127,11,15430
87209421,6322928,4,20131126,11,15430
472331,6322928,3,20131126,11,15430
74680036,6322928,5,20131122,11,15430
5233412,6322928,4,20131119,11,15430
19299585,6322928,5,20131115,11,15430
19072721,6322928,5,20131031,10,15430
19887561,6322928,3,20131022,10,15430
40204262,11698,5,20150604,06,13816
45279243,11698,5,20150521,05,13816
17521844,11698,4,20141204,12,13816
468624,11698,4,20120315,03,13816
775631,10046,3,20150128,01,13816
30372939,10046,4,20141215,12,13816
17521844,10046,2,20141204,12,13816
57957220,10046,4,20140929,09,13816
54526689,10046,3,20140918,09,13816
72217296,10046,5,20140916,09,13816
42485995,10046,3,20140911,09,13816
5000929,10046,4,20140902,09,13816
67734658,10046,2,20140812,08,13816
66109868,10046,4,20140808,08,13816
831475,10046,5,20140807,08,13816
915574,10046,3,20140807,08,13816
37587269,10046,5,20140806,08,13816
42183352,10046,4,20140806,08,13816
19989827,10046,4,20140806,08,13816
75608717,10012,4,20160921,09,13816
88912570,10012,5,20160916,09,13816
17470407,10012,5,20151027,10,13816
72742677,10012,2,20151227,12,13816
92797689,10012,3,20151210,12,13816
86845754,10012,4,20150916,09,13816
67808638,10012,5,20150908,09,13816
287516,10012,4,20150727,07,13816
36759789,10012,5,20150616,06,13816
89327496,10012,4,20150528,05,13816
83842070,10012,5,20150514,05,13816
19203655,10012,1,20141121,11,13816
54526689,10012,4,20140918,09,13816
42485995,10012,3,20140911,09,13816
47960106,10012,3,20140908,09,13816
55045449,9586,3,20150811,08,13816
55045449,9586,3,20150811,08,13816
57574843,9586,5,20150811,08,13816
60943068,9586,3,20150808,08,13816
5351452,9586,5,20150808,08,13816
35847071,9586,5,20150807,08,13816
76279411,9586,4,20150806,08,13816
90166913,9586,5,20150806,08,13816
45241715,9586,5,20150805,08,13816
42485995,9586,3,20150805,08,13816
41690820,9586,3,20150731,07,13816
64329250,9586,3,20150729,07,13816
69735937,9586,4,20150728,07,13816
52690878,9586,4,20150727,07,13816
5405652,9586,4,20150727,07,13816
291598,5428478,4,20170808,08,13294
83004702,5428478,3,20170413,04,13294
52268437,5428478,5,20161203,12,13294
34916701,5428478,1,20150612,06,13294
17534632,5428478,5,20150430,04,13294
906947,5428478,4,20140610,06,13294
19050453,5428478,3,20140610,06,13294
79903228,5428478,5,20131208,12,13294
19989827,6322928,4,20140806,08,13294
17553884,6322928,4,20140806,08,13294
603454,6322928,4,20140805,08,13294
5161106,6322928,3,20140805,08,13294
50473920,6322928,3,20140730,07,13294
34780489,6322928,4,20140729,07,13294
57197259,6322928,3,20140719,07,13294
17175664,6322928,5,20140715,07,13294
917724,6322928,3,20140714,07,13294
17303238,6322928,5,20140707,07,13294
17450462,6322928,3,20140702,07,13294
17450462,6322928,3,20140624,06,13294
19538305,6322928,3,20140620,06,13294
364936,6322928,3,20140528,05,13294
573132,6322928,3,20140214,02,13294
499313,9960,4,20120518,05,13816
251396,9960,4,20111123,11,13816
34151752,11698,3,20170808,08,13816
39599717,11698,5,20160919,09,13816
80048035,11698,5,20160317,03,13816
80952533,11698,4,20160303,03,13816
88673983,11698,5,20160124,01,13816
72742677,11698,2,20151227,12,13816
92797689,11698,3,20151210,12,13816
40022304,11698,4,20151031,10,13816
78607994,11698,3,20151023,10,13816
43215149,11698,4,20151016,10,13816
19552325,11698,4,20150924,09,13816
17175847,11698,5,20150823,08,13816
64329250,11698,4,20150821,08,13816
42896916,11698,5,20150818,08,13816
72784533,11698,5,20150719,07,13816
19552325,10046,3,20150924,09,13816
547801,10046,3,20150923,09,13816
70564249,10046,3,20150918,09,13816
86845754,10046,3,20150916,09,13816
5188202,10046,4,20150915,09,13816
54664521,10046,4,20150914,09,13816
34193972,10046,3,20150904,09,13816
200956,10046,5,20150824,08,13816
58181166,10046,5,20150818,08,13816
19625460,10046,3,20150810,08,13816
55987889,10046,3,20150806,08,13816
76763989,10046,3,20150726,07,13816
74639338,10046,3,20150611,06,13816
90191444,10046,3,20150502,05,13816
51765715,10046,4,20150306,03,13816
73151687,8476372,4,20151015,10,15932
75139859,8476372,5,20150915,09,15932
39094171,8476372,3,20150825,08,15932
30503349,8476372,4,20150825,08,15932
42896916,8476372,5,20150818,08,15932
60943068,8476372,3,20150808,08,15932
17092346,8476372,4,20150727,07,15932
45279243,8476372,5,20150521,05,15932
30372939,8476372,2,20141215,12,15932
47960106,6322928,2,20140908,09,15932
17367238,6322928,3,20140908,09,15932
32319701,6322928,3,20140904,09,15932
81928271,6322928,3,20140902,09,15932
83948374,6322928,4,20140821,08,15932
63842644,6322928,5,20140821,08,15932
10134074,6322928,3,20140817,08,15932
71909503,6322928,4,20140814,08,15932
10136491,6322928,4,20140814,08,15932
265990,6322928,3,20140813,08,15932
75139859,6322928,4,20140807,08,15932
39905609,6322928,4,20140807,08,15932
17501420,6322928,4,20140807,08,15932
5629113,6322928,4,20140806,08,15932
17804470,6322928,4,20140806,08,15932
58181166,9960,5,20150928,09,15932
547801,9960,4,20150923,09,15932
42485995,9960,3,20150911,09,15932
82226119,9960,5,20150815,08,15932
80467230,9960,3,20150722,07,15932
50274155,9960,3,20141020,10,15932
38863656,9960,2,20141009,10,15932
47960106,9960,3,20140908,09,15932
80506880,9960,4,20140806,08,15932
232306,9960,5,20140724,07,15932
19071956,9960,3,20140618,06,15932
19485031,9960,2,20140210,02,15932
17074456,9960,2,20131208,12,15932
19508535,9960,3,20131126,11,15932
19299585,9960,5,20131115,11,15932
80070299,9586,3,20150820,08,15932
44844049,9586,5,20150820,08,15932
78279278,9586,3,20150819,08,15932
88328245,9586,2,20150819,08,15932
77961798,9586,3,20150819,08,15932
45030163,9586,3,20150818,08,15932
44823363,9586,3,20150818,08,15932
90168101,9586,3,20150818,08,15932
213443,9586,4,20150816,08,15932
58181166,9586,5,20150816,08,15932
50008314,9586,3,20150816,08,15932
10500015,9586,4,20150814,08,15932
5420559,9586,3,20150814,08,15932
478086,9586,3,20150813,08,15932
41880379,9586,3,20150812,08,15932
72742677,10046,2,20151223,12,15932
17437075,10046,5,20151222,12,15932
19008708,10046,5,20151116,11,15932
45279243,10046,5,20151115,11,15932
71800279,10046,4,20151102,11,15932
90166913,10046,3,20151028,10,15932
58640860,10046,3,20151027,10,15932
43215149,10046,3,20151016,10,15932
60668533,10046,5,20151016,10,15932
62525698,10046,3,20151010,10,15932
41264526,10046,1,20151009,10,15932
703361,10046,3,20151009,10,15932
42749745,10046,4,20151006,10,15932
52580084,10046,1,20151005,10,15932
1135793,10046,4,20151003,10,15932
19124401,8476372,4,20170828,08,15932
93814475,8476372,5,20170817,08,15932
93654701,8476372,4,20170221,02,15932
320111,8476372,4,20160930,09,15932
65657117,8476372,2,20160830,08,15932
50774166,8476372,5,20160428,04,15932
80048035,8476372,5,20160317,03,15932
