93291157,24310,5,20160721212114,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
92744260,24310,4,20160720200731,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93407988,24310,4,20160717140012,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
63070968,24310,5,20160716131958,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
74771350,24310,4,20160716101037,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
57878582,24310,5,20160715125143,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93379529,24310,5,20160714030916,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93501774,24310,5,20160713163810,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
19723268,24310,5,20160712171730,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
90527625,24310,5,20160711163704,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
39318720,24310,4,20160710222036,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
89810919,24310,5,20160710120205,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
77004103,24310,5,20160708182416,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
92689829,24310,5,20160707095501,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93660720,24310,4,20160707063111,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
32694402,24310,5,20160704212459,07,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
77877568,24310,4,20160629183937,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
43046547,24310,5,20160628211045,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
30432177,24310,5,20160622182041,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5312264,24310,5,20160617095516,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
40783254,24310,5,20160616122608,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
17321292,24310,5,20160614230521,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93257875,24310,3,20160614165600,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93224227,24310,5,20160613215606,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
19621552,24310,5,20160613090509,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
50207623,24310,4,20160612151916,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
66165124,24310,5,20160612004218,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93119028,24310,5,20160612004032,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
17270644,24310,5,20160611022720,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93253682,24310,4,20160609102604,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
36227031,24310,2,20160608125610,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5032175,24310,4,20160606182257,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
45103104,24310,4,20160605085716,06,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
43010362,24310,5,20160528105716,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
291598,24310,5,20160526224202,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
41953818,24310,5,20160526111741,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
54956901,24310,5,20160523103459,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
19042326,24310,5,20160519083723,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
89747884,24310,5,20160517231745,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
843185,24310,5,20160516225055,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
56053383,24310,4,20160514075941,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
70284546,24310,5,20160513175622,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
885425,24310,4,20160512194420,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
19157676,24310,4,20160511183333,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
1050347,24310,5,20160510115718,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
58991469,24310,4,20160509152739,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
17498772,24310,5,20160505135833,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
38212559,24310,5,20160505132553,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
47237266,24310,5,20160505010143,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
645624,24310,5,20160504145145,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
44380082,24310,5,20160503101329,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
17619041,24310,5,20160502150821,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
74398511,24310,5,20160502084102,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
56828211,24310,5,20160501161031,05,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
81656504,24310,5,20160429112206,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
72005287,24310,5,20160427100250,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
85225832,24310,4,20160426215333,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5162097,24310,5,20160426050102,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
37578909,24310,5,20160425220739,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
266064,24310,4,20160423094151,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
66373026,24310,5,20160414112148,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
75339007,24310,5,20160411145203,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
19101212,24310,3,20160410013800,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
82148947,24310,5,20160409203652,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
65261487,24310,4,20160409084822,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
11045572,24310,5,20160406234121,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
59361370,24310,5,20160405205901,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5492547,24310,5,20160405195451,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
85517961,24310,5,20160405170539,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
88686393,24310,5,20160405161943,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
66169053,24310,5,20160405141052,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
43574694,24310,3,20160405123648,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
39935620,24310,5,20160404205311,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
44719050,24310,5,20160404170455,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
90520219,24310,5,20160404122113,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
40036836,24310,4,20160403135010,04,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
76163807,24310,5,20160330200940,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
92705312,24310,5,20160330165903,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
78354049,24310,5,20160329185126,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
31310359,24310,5,20160329155046,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
65924930,24310,4,20160328110000,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5430152,24310,4,20160327104744,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
43879136,24310,4,20160326120311,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
59808563,24310,5,20160325120118,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
78472982,24310,5,20160324205539,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
87845873,24310,5,20160324093426,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
90330154,24310,5,20160322220457,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
86711819,24310,4,20160321161856,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
85988029,24310,5,20160321144043,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
69231181,24310,5,20160316094113,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
10484577,24310,5,20160311233726,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
48192716,24310,5,20160311230150,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
64190453,24310,3,20160311091658,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
41428680,24310,5,20160310212029,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
70035012,24310,5,20160310171348,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
56142520,24310,4,20160309200317,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
75003279,24310,4,20160309132812,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
66947583,24310,3,20160308203517,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
42413629,24310,5,20160308075602,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
92868801,24310,5,20160308074517,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
67046876,24310,4,20160306195237,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
70319537,24310,5,20160306110358,03,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
92958641,24310,5,20160229213030,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
89857665,24310,3,20160228214350,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5393424,24310,5,20160228152728,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
79509868,24310,5,20160228053947,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
74083961,24310,5,20160222095925,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
85924734,24310,4,20160219155552,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5283686,24310,4,20160217201326,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
81125961,24310,5,20160217183921,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
83454202,24310,5,20160215142135,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
85935915,24310,5,20160214120646,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
93102250,24310,5,20160214065546,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
37886292,24310,4,20160211174630,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
8729332,24310,5,20160210164736,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
91512311,24310,3,20160207220908,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
5620329,24310,3,20160207153438,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
65731805,24310,5,20160203214152,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
69575507,24310,4,20160201210544,02,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
45590214,24310,5,20160131180215,01,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
91579116,24310,4,20160131154839,01,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
33803484,24310,5,20160130215320,01,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
87178543,24310,5,20160129223657,01,1455,1367,77,11,云冈石窟,山西省大同市城西约16公里的武周山南麓
