59175139,16,4,20160416224132,04,2487,2297,159,31
62957694,16,3,20160416102649,04,2487,2297,159,31
66595140,16,5,20160415093055,04,2487,2297,159,31
91450423,16,3,20160414184654,04,2487,2297,159,31
5344948,16,5,20160414113902,04,2487,2297,159,31
40751596,16,5,20160412163319,04,2487,2297,159,31
56709788,16,3,20160412071424,04,2487,2297,159,31
34362977,16,4,20160411195221,04,2487,2297,159,31
46845986,16,5,20160411171219,04,2487,2297,159,31
19780419,16,5,20160411111837,04,2487,2297,159,31
30327852,16,5,20160410195613,04,2487,2297,159,31
62548872,16,4,20160410164225,04,2487,2297,159,31
81651639,16,4,20160410114026,04,2487,2297,159,31
31187149,16,4,20160409193207,04,2487,2297,159,31
84734565,16,5,20160408220144,04,2487,2297,159,31
33045717,16,5,20160407173336,04,2487,2297,159,31
41196842,16,3,20160407152213,04,2487,2297,159,31
51272672,16,4,20160407142106,04,2487,2297,159,31
73352115,16,5,20160407005157,04,2487,2297,159,31
43041388,16,5,20160407002552,04,2487,2297,159,31
769121,16,4,20160406231910,04,2487,2297,159,31
68175168,16,4,20160406231621,04,2487,2297,159,31
45839435,16,5,20160406173745,04,2487,2297,159,31
42559922,16,5,20160406123702,04,2487,2297,159,31
30998945,16,5,20160406104831,04,2487,2297,159,31
5308635,16,5,20160406101007,04,2487,2297,159,31
72591274,16,3,20160405223216,04,2487,2297,159,31
41411512,16,3,20160405172255,04,2487,2297,159,31
41368884,16,5,20160405135503,04,2487,2297,159,31
87864866,16,5,20160405103023,04,2487,2297,159,31
35173510,16,5,20160404232223,04,2487,2297,159,31
93134177,16,4,20160402101702,04,2487,2297,159,31
48392782,16,5,20160401235703,04,2487,2297,159,31
36292235,16,5,20160401143231,04,2487,2297,159,31
17454564,16,5,20160401084425,04,2487,2297,159,31
73109922,16,5,20160331164140,03,2487,2297,159,31
78354049,16,5,20160329184614,03,2487,2297,159,31
64341592,16,4,20160329184224,03,2487,2297,159,31
33123671,16,4,20160329143051,03,2487,2297,159,31
58565069,16,5,20160329130758,03,2487,2297,159,31
17188386,16,4,20160329125339,03,2487,2297,159,31
73125974,16,4,20160328143603,03,2487,2297,159,31
73407472,16,4,20160328103306,03,2487,2297,159,31
62454168,16,4,20160327205106,03,2487,2297,159,31
36582044,16,5,20160327111614,03,2487,2297,159,31
51952541,16,4,20160327073448,03,2487,2297,159,31
84320128,16,5,20160327072410,03,2487,2297,159,31
92761432,16,3,20160325173702,03,2487,2297,159,31
48572951,16,5,20160325125813,03,2487,2297,159,31
37291304,16,4,20160325122837,03,2487,2297,159,31
51370188,16,4,20160325091408,03,2487,2297,159,31
30839388,16,5,20160324151141,03,2487,2297,159,31
5511168,16,5,20160324144446,03,2487,2297,159,31
17546917,16,5,20160324141157,03,2487,2297,159,31
17375373,16,3,20160324133345,03,2487,2297,159,31
78562657,16,5,20160324103759,03,2487,2297,159,31
48377120,16,4,20160323164114,03,2487,2297,159,31
86711819,16,4,20160323125908,03,2487,2297,159,31
69539653,16,5,20160323005605,03,2487,2297,159,31
92608181,16,5,20160322141109,03,2487,2297,159,31
90458013,16,4,20160322084059,03,2487,2297,159,31
17476042,16,5,20160322081508,03,2487,2297,159,31
54320821,16,5,20160320230425,03,2487,2297,159,31
249508,16,5,20160320203435,03,2487,2297,159,31
69233181,16,5,20160320080324,03,2487,2297,159,31
68873836,16,5,20160319215550,03,2487,2297,159,31
60123152,16,5,20160318144621,03,2487,2297,159,31
68387860,16,5,20160318084038,03,2487,2297,159,31
37136412,16,5,20160315184722,03,2487,2297,159,31
93014569,16,5,20160315122035,03,2487,2297,159,31
35894456,16,5,20160315094314,03,2487,2297,159,31
83666035,16,5,20160314174057,03,2487,2297,159,31
86676433,16,5,20160314140953,03,2487,2297,159,31
89747884,16,5,20160313224719,03,2487,2297,159,31
34251162,16,3,20160313204352,03,2487,2297,159,31
2877754,16,5,20160313172517,03,2487,2297,159,31
54612340,16,4,20160312181534,03,2487,2297,159,31
72778811,16,5,20160311160347,03,2487,2297,159,31
66041357,16,5,20160310142016,03,2487,2297,159,31
70173434,16,5,20160306184359,03,2487,2297,159,31
37467655,16,4,20160305134810,03,2487,2297,159,31
84279474,16,3,20160304232257,03,2487,2297,159,31
68563510,16,4,20160304151142,03,2487,2297,159,31
61995456,16,5,20160304093124,03,2487,2297,159,31
90395679,16,5,20160303193233,03,2487,2297,159,31
33180702,16,5,20160303140236,03,2487,2297,159,31
56124058,16,4,20160303121243,03,2487,2297,159,31
17803353,16,3,20160303071832,03,2487,2297,159,31
62014690,16,5,20160302085410,03,2487,2297,159,31
50927721,16,4,20160301183744,03,2487,2297,159,31
50614798,16,3,20160228074736,02,2487,2297,159,31
75175826,16,5,20160228015515,02,2487,2297,159,31
64372712,16,5,20160226084828,02,2487,2297,159,31
81021527,16,3,20160226064101,02,2487,2297,159,31
62048741,16,5,20160225130917,02,2487,2297,159,31
62029565,16,4,20160223194723,02,2487,2297,159,31
91616720,16,5,20160222213624,02,2487,2297,159,31
60737589,16,4,20160222150637,02,2487,2297,159,31
62645512,16,3,20160222150052,02,2487,2297,159,31
55381620,16,5,20160222132419,02,2487,2297,159,31
30272500,16,4,20160221205338,02,2487,2297,159,31
42019557,16,5,20160221204213,02,2487,2297,159,31
77761420,16,4,20160221121425,02,2487,2297,159,31
46570889,16,5,20160220103608,02,2487,2297,159,31
82456693,16,5,20160219083057,02,2487,2297,159,31
17448152,16,5,20160218220543,02,2487,2297,159,31
93144339,16,4,20160218124319,02,2487,2297,159,31
93074333,16,5,20160217225113,02,2487,2297,159,31
93077508,16,5,20160217221301,02,2487,2297,159,31
91544019,16,4,20160216211853,02,2487,2297,159,31
19125704,16,5,20160216154830,02,2487,2297,159,31
5657561,16,5,20160216084237,02,2487,2297,159,31
10280364,16,4,20160215151431,02,2487,2297,159,31
63146146,16,5,20160215105903,02,2487,2297,159,31
78298985,16,4,20160215090058,02,2487,2297,159,31
81914267,16,5,20160214140034,02,2487,2297,159,31
85935915,16,5,20160214123959,02,2487,2297,159,31
440455,16,4,20160214093140,02,2487,2297,159,31
43049555,16,5,20160214091807,02,2487,2297,159,31
46223616,16,5,20160213090454,02,2487,2297,159,31
45679347,16,4,20160212140851,02,2487,2297,159,31
11085951,16,3,20160211234428,02,2487,2297,159,31
59686842,16,5,20160211132823,02,2487,2297,159,31
90211721,16,5,20160210002548,02,2487,2297,159,31
31199498,16,5,20160209004445,02,2487,2297,159,31
34974772,16,4,20160206213317,02,2487,2297,159,31
66682122,16,3,20160206093122,02,2487,2297,159,31
250784,16,5,20160205112153,02,2487,2297,159,31
74666786,16,4,20160204234802,02,2487,2297,159,31
69185942,16,4,20160203152011,02,2487,2297,159,31
5093776,16,3,20160203130449,02,2487,2297,159,31
60382266,16,3,20160201093413,02,2487,2297,159,31
19076693,16,5,20160130182519,01,2487,2297,159,31
31138103,16,5,20160129191532,01,2487,2297,159,31
19331809,16,5,20160129084234,01,2487,2297,159,31
90420703,16,4,20160128092605,01,2487,2297,159,31
91961125,16,4,20160126225427,01,2487,2297,159,31
75803498,16,3,20160126082221,01,2487,2297,159,31
34701954,16,4,20160123193012,01,2487,2297,159,31
91981670,16,3,20160123181757,01,2487,2297,159,31
92141084,16,5,20160123120643,01,2487,2297,159,31
65632807,16,5,20160122230830,01,2487,2297,159,31
62905868,16,5,20160121234833,01,2487,2297,159,31
19829998,16,5,20160121164148,01,2487,2297,159,31
92353915,16,4,20160121144751,01,2487,2297,159,31
75418181,16,5,20160118162533,01,2487,2297,159,31
33640712,16,5,20160115201009,01,2487,2297,159,31
39543678,16,4,20160115141414,01,2487,2297,159,31
90520219,16,5,20160114105939,01,2487,2297,159,31
690179,16,5,20160114100753,01,2487,2297,159,31
745228,16,5,20160113211143,01,2487,2297,159,31
71741847,16,5,20160110131543,01,2487,2297,159,31
38038352,16,5,20160110095135,01,2487,2297,159,31
19963233,16,5,20160109215845,01,2487,2297,159,31
5375679,16,4,20160108233436,01,2487,2297,159,31
49642982,16,5,20160107180919,01,2487,2297,159,31
93146022,16,5,20160107153653,01,2487,2297,159,31
44237693,16,5,20160106212129,01,2487,2297,159,31
5115548,16,5,20160106161817,01,2487,2297,159,31
93143110,16,5,20160106105734,01,2487,2297,159,31
72851078,16,3,20160104181352,01,2487,2297,159,31
69902760,16,5,20160104150358,01,2487,2297,159,31
60038750,16,5,20160104103134,01,2487,2297,159,31
5462795,16,4,20160103014905,01,2487,2297,159,31
91468556,16,5,20151111183004,11,2487,2297,159,31
91517425,16,5,20151030124713,10,2487,2297,159,31
85994162,16,5,20151023232330,10,2487,2297,159,31
74630140,16,5,20151019103130,10,2487,2297,159,31
79365808,16,5,20150927120218,09,2487,2297,159,31
31729765,16,5,20150829172559,08,2487,2297,159,31
43575653,16,5,20150731193554,07,2487,2297,159,31
58287953,16,4,20150726113229,07,2487,2297,159,31
77087693,16,5,20150527211301,05,2487,2297,159,31
5311636,16,5,20141224135421,12,2487,2297,159,31
481869,16,5,20141125112800,11,2487,2297,159,31
557390,16,4,20140730100037,07,2487,2297,159,31
734754,16,5,20140212012234,02,2487,2297,159,31
1034955,16,5,20140210145119,02,2487,2297,159,31
17660475,16,5,20131108223500,11,2487,2297,159,31
329093,16,4,20120102200753,01,2487,2297,159,31
480564,16,5,20111024194531,10,2487,2297,159,31
93038257,16,4,20151230144905,12,2487,2297,159,31
34694520,16,5,20151230141400,12,2487,2297,159,31
90049109,16,5,20151229141909,12,2487,2297,159,31
19647069,16,5,20151228111721,12,2487,2297,159,31
89477719,16,4,20151228001414,12,2487,2297,159,31
88848939,16,4,20151225143555,12,2487,2297,159,31
68308790,16,5,20151225140519,12,2487,2297,159,31
53318198,16,5,20151225110200,12,2487,2297,159,31
92956397,16,4,20151224102708,12,2487,2297,159,31
89374963,16,4,20151223140747,12,2487,2297,159,31
19056093,16,5,20151223120628,12,2487,2297,159,31
92932200,16,3,20151222142650,12,2487,2297,159,31
33725243,16,5,20151222115625,12,2487,2297,159,31
50106223,16,5,20151221161011,12,2487,2297,159,31
76725449,16,3,20151220093927,12,2487,2297,159,31
92884640,16,3,20151219184745,12,2487,2297,159,31
92807415,16,5,20151219154459,12,2487,2297,159,31
80770664,16,4,20151219000918,12,2487,2297,159,31
89741178,16,5,20151217094933,12,2487,2297,159,31
92799234,16,5,20151217090531,12,2487,2297,159,31
92880367,16,5,20151216153540,12,2487,2297,159,31
32061497,16,3,20151216101410,12,2487,2297,159,31
92730389,16,5,20151214065016,12,2487,2297,159,31
52994161,16,5,20151213173430,12,2487,2297,159,31
39882605,16,5,20151212135301,12,2487,2297,159,31
45564821,16,5,20151212100519,12,2487,2297,159,31
10664099,16,5,20151212100449,12,2487,2297,159,31
84359236,16,3,20151211084345,12,2487,2297,159,31
92761717,16,3,20151210224027,12,2487,2297,159,31
46503194,16,5,20151210144632,12,2487,2297,159,31
47376070,16,5,20151210131651,12,2487,2297,159,31
92777480,16,5,20151210090658,12,2487,2297,159,31
450475,16,5,20151208203511,12,2487,2297,159,31
67455846,16,5,20151207165028,12,2487,2297,159,31
78450118,16,5,20151206105212,12,2487,2297,159,31
5299105,16,4,20151205194118,12,2487,2297,159,31
46747594,16,4,20151204232617,12,2487,2297,159,31
74466223,16,5,20151204063119,12,2487,2297,159,31
46012809,16,5,20151202202847,12,2487,2297,159,31
37583511,16,5,20151202192954,12,2487,2297,159,31
51495123,16,5,20151202093744,12,2487,2297,159,31
91536830,16,5,20151129211218,11,2487,2297,159,31
716691,16,4,20151129204220,11,2487,2297,159,31
70776377,16,4,20151128215848,11,2487,2297,159,31
92165320,16,4,20151127001011,11,2487,2297,159,31
5473931,16,4,20151126162409,11,2487,2297,159,31
92024282,16,3,20151125181304,11,2487,2297,159,31
53292157,16,5,20151125145851,11,2487,2297,159,31
35219152,16,3,20151125074140,11,2487,2297,159,31
302489,16,4,20151125053032,11,2487,2297,159,31
17379596,16,5,20151124182520,11,2487,2297,159,31
87415498,16,3,20151124171022,11,2487,2297,159,31
19104028,16,3,20151124150700,11,2487,2297,159,31
48443071,16,5,20151123092019,11,2487,2297,159,31
36978649,16,5,20151123091509,11,2487,2297,159,31
19583529,16,5,20151122112037,11,2487,2297,159,31
598497,16,5,20151122091405,11,2487,2297,159,31
67243974,16,4,20151120201422,11,2487,2297,159,31
41532296,16,5,20151120183924,11,2487,2297,159,31
19430836,16,5,20151120143130,11,2487,2297,159,31
64108188,16,4,20151120133903,11,2487,2297,159,31
5111709,16,5,20151120124411,11,2487,2297,159,31
81236251,16,5,20151119232330,11,2487,2297,159,31
91743990,16,5,20151119225314,11,2487,2297,159,31
46963049,16,3,20151119114054,11,2487,2297,159,31
10809543,16,3,20151119001154,11,2487,2297,159,31
17810324,16,5,20151118171137,11,2487,2297,159,31
91716098,16,5,20151118095513,11,2487,2297,159,31
172836,16,5,20151117033547,11,2487,2297,159,31
520757,16,5,20151116083801,11,2487,2297,159,31
91668530,16,5,20151115145331,11,2487,2297,159,31
91659947,16,4,20151115002140,11,2487,2297,159,31
91633142,16,3,20151115001051,11,2487,2297,159,31
64278902,16,3,20151114195504,11,2487,2297,159,31
17577863,16,5,20151114180639,11,2487,2297,159,31
81323747,16,5,20151114171457,11,2487,2297,159,31
5090273,16,4,20151114163835,11,2487,2297,159,31
258142,16,5,20151114161657,11,2487,2297,159,31
312701,16,5,20151113172836,11,2487,2297,159,31
68596185,16,4,20151113095947,11,2487,2297,159,31
90566235,16,4,20151113085655,11,2487,2297,159,31
91629000,16,3,20151112203510,11,2487,2297,159,31
66255412,16,4,20151112125402,11,2487,2297,159,31
66563038,16,4,20151112063059,11,2487,2297,159,31
91619994,16,5,20151111190950,11,2487,2297,159,31
76623556,16,5,20151110142536,11,2487,2297,159,31
17560432,16,3,20151110140740,11,2487,2297,159,31
91570670,16,4,20151109163543,11,2487,2297,159,31
79417840,16,5,20151108223015,11,2487,2297,159,31
49304399,16,4,20151108152148,11,2487,2297,159,31
72565013,16,4,20151108130404,11,2487,2297,159,31
86314455,16,4,20151107104452,11,2487,2297,159,31
13105786,16,5,20151106203017,11,2487,2297,159,31
75435162,16,5,20151106081230,11,2487,2297,159,31
46092190,16,3,20151106073041,11,2487,2297,159,31
55893982,16,3,20151106020415,11,2487,2297,159,31
128236,16,3,20151105193954,11,2487,2297,159,31
75851610,16,5,20151105115920,11,2487,2297,159,31
63435464,16,5,20151105002530,11,2487,2297,159,31
91551827,16,5,20151104142226,11,2487,2297,159,31
91460997,16,5,20151104080325,11,2487,2297,159,31
91523131,16,5,20151103210338,11,2487,2297,159,31
52274143,16,5,20151102102309,11,2487,2297,159,31
67357759,16,3,20151030181514,10,2487,2297,159,31
17478265,16,5,20151030131514,10,2487,2297,159,31
72484598,16,5,20151030115448,10,2487,2297,159,31
31561477,16,3,20151030114857,10,2487,2297,159,31
17099494,16,5,20151030095051,10,2487,2297,159,31
19937455,16,5,20151030092535,10,2487,2297,159,31
84565042,16,5,20151029195521,10,2487,2297,159,31
91511005,16,5,20151029130059,10,2487,2297,159,31
408192,16,3,20151029111713,10,2487,2297,159,31
50891966,16,5,20151029111451,10,2487,2297,159,31
31051806,16,5,20151029090137,10,2487,2297,159,31
17566420,16,5,20151028184337,10,2487,2297,159,31
55052860,16,4,20151028075723,10,2487,2297,159,31
5373246,16,4,20151027194935,10,2487,2297,159,31
49719517,16,5,20151027194420,10,2487,2297,159,31
1182817,16,5,20151027130828,10,2487,2297,159,31
504700,16,5,20151027000149,10,2487,2297,159,31
77341552,16,4,20151026222715,10,2487,2297,159,31
5196049,16,5,20151026185218,10,2487,2297,159,31
91487373,16,5,20151026145624,10,2487,2297,159,31
19711431,16,5,20151025232626,10,2487,2297,159,31
51929584,16,5,20151025193139,10,2487,2297,159,31
75471465,16,4,20151025124440,10,2487,2297,159,31
54000260,16,3,20151025104219,10,2487,2297,159,31
85467912,16,4,20151024224146,10,2487,2297,159,31
70103125,16,5,20151024110513,10,2487,2297,159,31
19189599,16,5,20151023142416,10,2487,2297,159,31
59342429,16,4,20151023085255,10,2487,2297,159,31
19113458,16,3,20151021211401,10,2487,2297,159,31
1021894,16,5,20151021173442,10,2487,2297,159,31
90098786,16,4,20151021143834,10,2487,2297,159,31
17404544,16,4,20151020092350,10,2487,2297,159,31
77671772,16,4,20151020062248,10,2487,2297,159,31
90380028,16,4,20151019154053,10,2487,2297,159,31
69337581,16,5,20151019152049,10,2487,2297,159,31
10134892,16,5,20151019145045,10,2487,2297,159,31
53877545,16,4,20151018230205,10,2487,2297,159,31
40416523,16,5,20151016071749,10,2487,2297,159,31
387516,16,5,20151015150222,10,2487,2297,159,31
19162334,16,5,20151015132152,10,2487,2297,159,31
40948178,16,5,20151015090041,10,2487,2297,159,31
77620138,16,4,20151014220758,10,2487,2297,159,31
5407227,16,5,20151014134010,10,2487,2297,159,31
15495800,16,4,20151014112905,10,2487,2297,159,31
35206505,16,3,20151013155151,10,2487,2297,159,31
17202003,16,4,20151013154320,10,2487,2297,159,31
89969301,16,4,20151012205854,10,2487,2297,159,31
17473712,16,4,20151012001222,10,2487,2297,159,31
147810,16,4,20151011221828,10,2487,2297,159,31
39496699,16,5,20151011194927,10,2487,2297,159,31
30615316,16,5,20151011141213,10,2487,2297,159,31
72377157,16,5,20151011130039,10,2487,2297,159,31
5048916,16,4,20151011094351,10,2487,2297,159,31
81630158,16,3,20151010135820,10,2487,2297,159,31
552280,16,5,20151009100305,10,2487,2297,159,31
52051614,16,4,20151008224642,10,2487,2297,159,31
34345299,16,5,20151008125611,10,2487,2297,159,31
82879594,16,5,20151008103330,10,2487,2297,159,31
42720731,16,5,20151008102637,10,2487,2297,159,31
67708082,16,5,20151007014619,10,2487,2297,159,31
11020543,16,5,20151006231055,10,2487,2297,159,31
10775785,16,5,20151006210820,10,2487,2297,159,31
42126973,16,5,20151006175803,10,2487,2297,159,31
52111292,16,5,20151006151727,10,2487,2297,159,31
5027406,16,5,20151006123924,10,2487,2297,159,31
54443862,16,5,20151005110811,10,2487,2297,159,31
735171,16,4,20151005102907,10,2487,2297,159,31
90360673,16,4,20151004003330,10,2487,2297,159,31
17138077,16,5,20151003225617,10,2487,2297,159,31
10110461,16,4,20151003105648,10,2487,2297,159,31
19938291,16,5,20151002204430,10,2487,2297,159,31
57963071,16,5,20151001221930,10,2487,2297,159,31
5565923,16,5,20151001193110,10,2487,2297,159,31
88572649,16,5,20151001110040,10,2487,2297,159,31
217841,16,5,20151001000931,10,2487,2297,159,31
60744497,16,5,20150930142047,09,2487,2297,159,31
139702,16,4,20150930000634,09,2487,2297,159,31
82264851,16,4,20150929134949,09,2487,2297,159,31
840435,16,4,20150929120701,09,2487,2297,159,31
60969856,16,4,20150929065823,09,2487,2297,159,31
399178,16,3,20150929030144,09,2487,2297,159,31
17650143,16,5,20150927171423,09,2487,2297,159,31
17657314,16,5,20150927163411,09,2487,2297,159,31
75352176,16,5,20150927134333,09,2487,2297,159,31
50804151,16,3,20150927014557,09,2487,2297,159,31
41444586,16,3,20150926234857,09,2487,2297,159,31
437651,16,5,20150926225722,09,2487,2297,159,31
90330652,16,5,20150926023902,09,2487,2297,159,31
74762799,16,5,20150925213225,09,2487,2297,159,31
89549271,16,5,20150925095811,09,2487,2297,159,31
5672439,16,3,20150925085642,09,2487,2297,159,31
72127148,16,5,20150924222425,09,2487,2297,159,31
88243318,16,5,20150924153430,09,2487,2297,159,31
940743,16,5,20150924090755,09,2487,2297,159,31
89203166,16,5,20150924010731,09,2487,2297,159,31
56224210,16,3,20150923222618,09,2487,2297,159,31
76336124,16,5,20150923160942,09,2487,2297,159,31
33009672,16,5,20150923135832,09,2487,2297,159,31
17400110,16,5,20150922094246,09,2487,2297,159,31
